planner,num_agents,num_robots,f,d,sigma,active_time,planner_time,damage,num_disabled
StochasticIterativePlanner,10,5,1.5,5,1,207.7947235385589,0.007810115814208984,1938.7961469556526,3.7980000000000005
StochasticIterativePlanner,10,5,1.5,5,1,121.38866857226796,0.008436918258666992,1771.4735342963563,4.640999999999999
StochasticIterativePlanner,10,5,1.5,5,1,185.92003758965106,0.006579160690307617,1722.4739953281942,4.465
StochasticIterativePlanner,10,5,1.5,5,1,171.94596358976236,0.006819963455200195,1784.858968603015,4.371
StochasticIterativePlanner,10,5,1.5,5,1,194.35070395867785,0.009645938873291016,1848.5189155829437,4.1690000000000005
StochasticIterativePlanner,10,5,1.5,5,1,203.5428370244603,0.010886907577514648,1619.4798553850947,4.883
StochasticIterativePlanner,10,5,1.5,5,1,204.8900360952099,0.010178089141845703,1894.6958289879221,3.6340000000000003
StochasticIterativePlanner,10,5,1.5,5,1,198.69404864985324,0.007764101028442383,1868.280188037957,3.594
StochasticIterativePlanner,10,5,1.5,5,1,172.14738358789816,0.007349967956542969,1910.9613811380689,3.2520000000000007
StochasticIterativePlanner,10,5,1.5,5,1,197.81030486740974,0.006868839263916016,1864.3449360166264,4.061
StochasticIterativePlanner,10,5,1.5,5,1,208.52634897717337,0.006989240646362305,1952.3111208436758,3.3049999999999997
StochasticIterativePlanner,10,5,1.5,5,1,186.0582561751989,0.007462024688720703,1765.227282816285,4.375
StochasticIterativePlanner,20,5,1.5,5,1,207.11458097099813,0.02232217788696289,3904.291868994589,6.627000000000001
StochasticIterativePlanner,20,5,1.5,5,1,210.51077807738233,0.020931005477905273,3533.5080512622544,7.805999999999999
StochasticIterativePlanner,20,5,1.5,5,1,197.60834497185164,0.02177882194519043,3699.2630004345506,7.781000000000001
StochasticIterativePlanner,20,5,1.5,5,1,207.61567868937766,0.020098209381103516,3629.0017548550186,7.837999999999999
StochasticIterativePlanner,20,5,1.5,5,1,203.0492491597633,0.022051095962524414,3645.059160288475,8.052000000000001
StochasticIterativePlanner,20,5,1.5,5,1,191.90068729614583,0.01943206787109375,3931.8795620286346,6.755000000000001
StochasticIterativePlanner,20,5,1.5,5,1,196.44417034117356,0.019587993621826172,3717.5201065940555,7.195
StochasticIterativePlanner,20,5,1.5,5,1,197.72386835526953,0.022582054138183594,3352.7108412194175,9.486
StochasticIterativePlanner,20,5,1.5,5,1,189.87289591285526,0.02293705940246582,3499.4148533244697,8.822000000000001
StochasticIterativePlanner,20,5,1.5,5,1,205.94041145054462,0.022272825241088867,3648.4749650978765,7.707
StochasticIterativePlanner,20,5,1.5,5,1,221.86975870095364,0.022140979766845703,3990.025538640837,7.650000000000001
StochasticIterativePlanner,20,5,1.5,5,1,191.09983659924978,0.021691083908081055,3912.457578094546,6.9399999999999995
StochasticIterativePlanner,20,5,1.5,5,1,190.46538651777786,0.021245956420898438,3737.9445445836154,8.074
StochasticIterativePlanner,20,5,1.5,5,1,202.0768636786671,0.02043604850769043,3706.9514161479365,7.144999999999999
StochasticIterativePlanner,20,5,1.5,5,1,206.7159688918143,0.021522998809814453,3931.7742487155047,6.926000000000001
StochasticIterativePlanner,20,5,1.5,5,1,204.92969611534258,0.021135807037353516,3632.752300800147,7.777999999999998
StochasticIterativePlanner,20,5,1.5,5,1,196.94928298621852,0.020911693572998047,3639.5621225491473,8.106
StochasticIterativePlanner,20,5,1.5,5,1,200.57620637887825,0.022376060485839844,3677.9802549368274,8.060000000000002
StochasticIterativePlanner,20,5,1.5,5,1,196.68943419590477,0.025296926498413086,3848.469708705446,6.951000000000001
StochasticIterativePlanner,20,5,1.5,5,1,202.4920379510983,0.023762226104736328,3358.4417821443835,9.354
StochasticIterativePlanner,20,5,1.5,5,1,215.25892938198047,0.024396896362304688,3802.8941478213437,7.66
StochasticIterativePlanner,20,5,1.5,5,1,186.27717275518683,0.02115011215209961,3793.775619045462,7.437999999999999
StochasticIterativePlanner,20,5,1.5,5,1,205.67697560748258,0.021502971649169922,3769.344916361525,8.014000000000001
StochasticIterativePlanner,20,5,1.5,5,1,205.06182073245046,0.021754980087280273,3600.434769214429,7.904000000000001
StochasticIterativePlanner,20,5,1.5,5,1,206.2714905358126,0.019894123077392578,3851.222206370622,6.676
StochasticIterativePlanner,20,5,1.5,5,1,195.8137136669868,0.02173590660095215,3852.010322762392,6.915000000000001
StochasticIterativePlanner,20,5,1.5,5,1,196.56680690647175,0.01721978187561035,3785.7229615361994,6.192
StochasticIterativePlanner,20,5,1.5,5,1,202.97860556603803,0.022650718688964844,3604.754161939628,8.618000000000002
StochasticIterativePlanner,20,5,1.5,5,1,215.4380462758375,0.02137279510498047,3894.8355215593065,6.604
StochasticIterativePlanner,20,5,1.5,5,1,193.66551548135334,0.02569103240966797,3778.2380246737143,7.909
StochasticIterativePlanner,30,5,1.5,5,1,200.33837420007498,0.040582895278930664,5880.321617673212,9.036
StochasticIterativePlanner,30,5,1.5,5,1,210.66719004757925,0.045861244201660156,5321.597816859521,11.661
StochasticIterativePlanner,30,5,1.5,5,1,222.08357886048586,0.041168212890625,5894.506324410646,9.874000000000002
StochasticIterativePlanner,30,5,1.5,5,1,205.22079332679795,0.0415499210357666,5356.765382401654,12.297
StochasticIterativePlanner,30,5,1.5,5,1,208.98623973853694,0.04352402687072754,5745.162233870085,10.618
StochasticIterativePlanner,30,5,1.5,5,1,205.05333017548438,0.04355216026306152,5810.147268931807,10.973999999999998
StochasticIterativePlanner,30,5,1.5,5,1,209.18057770802832,0.039972782135009766,5544.14076705427,10.998000000000001
StochasticIterativePlanner,30,5,1.5,5,1,201.5788032538409,0.0437471866607666,5359.391301422007,13.080000000000002
StochasticIterativePlanner,30,5,1.5,5,1,207.34692634547912,0.04507112503051758,5257.531054254447,13.491000000000003
StochasticIterativePlanner,30,5,1.5,5,1,217.21696837342586,0.04230093955993652,5678.884195713602,10.864999999999998
StochasticIterativePlanner,30,5,1.5,5,1,212.52294652692746,0.04927182197570801,5855.607050485126,11.537
StochasticIterativePlanner,30,5,1.5,5,1,211.87350971429703,0.04358100891113281,6076.537874356165,9.578999999999999
StochasticIterativePlanner,30,5,1.5,5,1,219.3241894347136,0.04673290252685547,5744.833577776422,11.443
StochasticIterativePlanner,30,5,1.5,5,1,206.1959124374013,0.07198786735534668,5650.352268143864,11.383000000000003
StochasticIterativePlanner,30,5,1.5,5,1,202.9373868981459,0.046308040618896484,5827.396410626269,10.382000000000001
StochasticIterativePlanner,30,5,1.5,5,1,201.5385791274963,0.04660296440124512,5594.555208055886,10.735000000000001
StochasticIterativePlanner,30,5,1.5,5,1,205.49821271335333,0.042510271072387695,5511.686300300949,11.732999999999999
StochasticIterativePlanner,30,5,1.5,5,1,205.40155809185865,0.042093753814697266,5762.90520954272,10.577999999999996
StochasticIterativePlanner,30,5,1.5,5,1,203.18264672512663,0.04105806350708008,5627.27608438527,11.235
StochasticIterativePlanner,30,5,1.5,5,1,211.55813998825988,0.04379105567932129,5656.737379055387,11.781
StochasticIterativePlanner,30,5,1.5,5,1,208.61518478000218,0.04319500923156738,5604.004383375377,11.448
StochasticIterativePlanner,30,5,1.5,5,1,189.4420531461057,0.040450096130371094,5410.750989952738,12.105000000000002
StochasticIterativePlanner,30,5,1.5,5,1,200.75208650515816,0.04071307182312012,5654.250327057374,11.097000000000001
StochasticIterativePlanner,30,5,1.5,5,1,214.90145755892019,0.04049420356750488,5506.632884440382,10.745000000000001
StochasticIterativePlanner,30,5,1.5,5,1,208.90693183042583,0.04051399230957031,5839.183662745265,10.080000000000004
StochasticIterativePlanner,30,5,1.5,5,1,197.59024308203846,0.041693925857543945,5618.529916051771,11.012999999999998
StochasticIterativePlanner,30,5,1.5,5,1,202.55105615114093,0.03434109687805176,5730.521190875755,9.085000000000003
StochasticIterativePlanner,30,5,1.5,5,1,208.6350070764703,0.04489016532897949,5598.6200821138955,12.057000000000002
StochasticIterativePlanner,30,5,1.5,5,1,202.935406740184,0.03881192207336426,5777.6859436919185,10.299000000000003
StochasticIterativePlanner,30,5,1.5,5,1,208.0860832096061,0.03948497772216797,5964.695756625945,9.238000000000001
StochasticIterativePlanner,40,5,1.5,5,1,222.398100781242,0.07010698318481445,7576.756728330479,13.069
StochasticIterativePlanner,40,5,1.5,5,1,226.59319357615524,0.06533288955688477,7638.021536051005,13.241999999999999
StochasticIterativePlanner,40,5,1.5,5,1,217.52047701988334,0.06476593017578125,7932.311371687007,13.347
StochasticIterativePlanner,40,5,1.5,5,1,207.8629158059432,0.06372690200805664,7704.983270658779,13.705000000000005
StochasticIterativePlanner,40,5,1.5,5,1,210.22100807950648,0.07221317291259766,7609.302775808006,14.762
StochasticIterativePlanner,40,5,1.5,5,1,207.27687275998804,0.06903195381164551,7724.174701778047,14.712000000000002
StochasticIterativePlanner,40,5,1.5,5,1,219.71712052726247,0.06016111373901367,7720.6418973195905,12.541999999999998
StochasticIterativePlanner,40,5,1.5,5,1,212.03978765001224,0.07548904418945312,7387.140017985133,15.563000000000002
StochasticIterativePlanner,40,5,1.5,5,1,226.67620925286684,0.08332991600036621,7537.517527441953,15.536999999999999
StochasticIterativePlanner,40,5,1.5,5,1,210.4276133800901,0.07421588897705078,7300.246314503884,15.732999999999999
StochasticIterativePlanner,40,5,1.5,5,1,214.88384583436684,0.080078125,7670.827151744234,15.565000000000001
StochasticIterativePlanner,40,5,1.5,5,1,215.91398966838392,0.07331299781799316,7960.837730369057,13.032
StochasticIterativePlanner,40,5,1.5,5,1,215.55475942658666,0.07458806037902832,7856.275553107855,13.743999999999998
StochasticIterativePlanner,40,5,1.5,5,1,206.83368908953264,0.07503795623779297,7798.56758721675,13.276999999999997
StochasticIterativePlanner,40,5,1.5,5,1,215.76011921069232,0.07264113426208496,7821.509812431568,13.584000000000003
StochasticIterativePlanner,40,5,1.5,5,1,212.07347410990454,0.0737760066986084,7457.614269229134,15.105
StochasticIterativePlanner,40,5,1.5,5,1,209.4011841700184,0.07774019241333008,7625.8042960525545,14.892000000000001
StochasticIterativePlanner,40,5,1.5,5,1,215.2586590314662,0.07301092147827148,7619.916976502305,14.647999999999996
StochasticIterativePlanner,40,5,1.5,5,1,212.54322626963477,0.0704641342163086,8023.5557343044375,12.911999999999999
StochasticIterativePlanner,40,5,1.5,5,1,222.51091349304227,0.07395076751708984,7779.753655008627,14.610999999999999
StochasticIterativePlanner,40,5,1.5,5,1,216.8878372198842,0.07535195350646973,7753.980611167339,13.846
StochasticIterativePlanner,40,5,1.5,5,1,201.28661639716017,0.07549190521240234,7757.958167614786,13.921999999999993
StochasticIterativePlanner,40,5,1.5,5,1,205.45210424095626,0.07910609245300293,7700.027485924764,14.326999999999998
StochasticIterativePlanner,40,5,1.5,5,1,209.4400116951473,0.07280683517456055,7634.715158079867,13.758000000000001
StochasticIterativePlanner,40,5,1.5,5,1,208.1144867772098,0.0797109603881836,7897.037562367588,12.53
StochasticIterativePlanner,40,5,1.5,5,1,217.9539272817556,0.08777403831481934,7831.8533227116495,13.979000000000005
StochasticIterativePlanner,40,5,1.5,5,1,220.99414671148693,0.06789112091064453,7687.888802416076,12.972999999999999
StochasticIterativePlanner,40,5,1.5,5,1,220.81422664989708,0.07189106941223145,7927.782121879518,13.833
StochasticIterativePlanner,40,5,1.5,5,1,209.76473941246218,0.0666508674621582,7867.500602449265,12.989999999999997
StochasticIterativePlanner,40,5,1.5,5,1,208.05215091601303,0.06827116012573242,7878.144035488879,12.823
StochasticIterativePlanner,50,5,1.5,5,1,208.4877226398332,0.11124682426452637,9736.163365137812,16.441
StochasticIterativePlanner,50,5,1.5,5,1,219.55424749984203,0.09535074234008789,9841.386282176805,14.439999999999996
StochasticIterativePlanner,50,5,1.5,5,1,222.46940894251702,0.105255126953125,10043.813873046947,14.669000000000002
StochasticIterativePlanner,50,5,1.5,5,1,220.51427829629796,0.10152292251586914,9652.23483220021,17.481999999999996
StochasticIterativePlanner,50,5,1.5,5,1,218.22868624915878,0.10275602340698242,10024.954613608114,15.972000000000007
StochasticIterativePlanner,50,5,1.5,5,1,215.26138196696854,0.10114908218383789,9992.124254303595,17.022000000000002
StochasticIterativePlanner,50,5,1.5,5,1,207.94822600783797,0.10008811950683594,9357.143833220745,16.909000000000002
StochasticIterativePlanner,50,5,1.5,5,1,217.94746020615315,0.11041903495788574,9182.576170751414,20.113
StochasticIterativePlanner,50,5,1.5,5,1,215.6903802239268,0.09893512725830078,9851.73440875095,16.877000000000002
StochasticIterativePlanner,50,5,1.5,5,1,213.1727643286752,0.10495996475219727,9098.636341592071,18.904999999999998
StochasticIterativePlanner,50,5,1.5,5,1,218.8861072239879,0.10781407356262207,9509.269962293754,19.484000000000005
StochasticIterativePlanner,50,5,1.5,5,1,218.44777455590508,0.10189628601074219,10184.423721046778,14.374
StochasticIterativePlanner,50,5,1.5,5,1,215.447148108189,0.10121440887451172,9994.469355542442,17.110000000000003
StochasticIterativePlanner,50,5,1.5,5,1,214.36252147131611,0.1065208911895752,9939.831176561522,16.351
StochasticIterativePlanner,50,5,1.5,5,1,217.71093192812626,0.10209894180297852,9692.321708952171,16.945999999999998
StochasticIterativePlanner,50,5,1.5,5,1,213.00291802841917,0.09705996513366699,9767.265773163941,16.639
StochasticIterativePlanner,50,5,1.5,5,1,215.97805090815953,0.12287211418151855,9045.654300258615,19.93
StochasticIterativePlanner,50,5,1.5,5,1,226.85553013820268,0.11416196823120117,9956.937114428554,16.637999999999998
StochasticIterativePlanner,50,5,1.5,5,1,212.36253745872855,0.1132669448852539,9690.015020817405,17.926999999999996
StochasticIterativePlanner,50,5,1.5,5,1,224.8297418557085,0.12413692474365234,9416.831735574317,19.167999999999996
StochasticIterativePlanner,50,5,1.5,5,1,215.6189723872829,0.11721420288085938,9430.869910720236,19.509000000000004
StochasticIterativePlanner,50,5,1.5,5,1,216.20108415810768,0.11122584342956543,9079.82520468756,19.375999999999998
StochasticIterativePlanner,50,5,1.5,5,1,221.83855087067843,0.09797978401184082,10190.274445886142,15.053999999999998
StochasticIterativePlanner,50,5,1.5,5,1,225.868861464543,0.10077905654907227,9830.582779717188,15.626999999999997
StochasticIterativePlanner,50,5,1.5,5,1,207.1957872836271,0.10342073440551758,9760.092019834658,16.131999999999998
StochasticIterativePlanner,50,5,1.5,5,1,223.2585658970602,0.11412286758422852,9597.484541041496,18.447
StochasticIterativePlanner,50,5,1.5,5,1,218.71267085770023,0.09967279434204102,9600.115327202791,15.976
StochasticIterativePlanner,50,5,1.5,5,1,205.05064318245292,0.10687804222106934,9582.363548130204,17.756
StochasticIterativePlanner,50,5,1.5,5,1,208.61543207231625,0.10538601875305176,9757.463736226775,16.359
StochasticIterativePlanner,50,5,1.5,5,1,214.1995919896071,0.11126208305358887,9902.12933762915,15.629999999999997
StochasticIterativePlanner,10,5,1.5,5,1,177.2497706629132,0.007774829864501953,1979.7239007233684,2.9250000000000003
StochasticIterativePlanner,10,5,1.5,5,1,158.51867024526967,0.011493206024169922,1764.9748928699003,3.7740000000000005
StochasticIterativePlanner,10,5,1.5,5,1,201.66797086544528,0.009119987487792969,1951.0172148481238,3.305
StochasticIterativePlanner,10,5,1.5,5,1,180.70426209344384,0.007050991058349609,1804.5452726478138,3.929
StochasticIterativePlanner,10,5,1.5,5,1,197.21840027319627,0.007905960083007812,1994.192356739383,3.104
StochasticIterativePlanner,10,5,1.5,5,1,156.89533936674053,0.006992816925048828,1905.50166183037,3.688
StochasticIterativePlanner,10,5,1.5,5,1,199.78885438199984,0.00793313980102539,1758.5795148764882,3.995
StochasticIterativePlanner,10,5,1.5,5,1,202.12723013094916,0.015287160873413086,1609.5148065270055,4.974
StochasticIterativePlanner,10,5,1.5,5,1,191.17166380824503,0.013231754302978516,1881.2967958384888,3.9879999999999995
StochasticIterativePlanner,10,5,1.5,5,1,190.5784526778953,0.008793115615844727,1828.8768633440422,4.194
StochasticIterativePlanner,10,5,1.5,5,1,161.39473297452932,0.008662939071655273,1776.052937475489,4.47
StochasticIterativePlanner,10,5,1.5,5,1,197.12864965886703,0.010998964309692383,1891.9911091488839,3.8770000000000002
StochasticIterativePlanner,10,5,1.5,5,1,174.10106040668654,0.006736040115356445,1997.1867192904815,3.53
StochasticIterativePlanner,10,5,1.5,5,1,201.28995138683908,0.0066030025482177734,1898.3133795383399,3.202
StochasticIterativePlanner,10,5,1.5,5,1,202.56936664539677,0.010050773620605469,1992.7911166437182,3.382
StochasticIterativePlanner,10,5,1.5,5,1,193.62187770799864,0.007357120513916016,1827.996834832484,3.5800000000000005
StochasticIterativePlanner,10,5,1.5,5,1,199.29276471195072,0.0075531005859375,1782.1988347391539,4.319
StochasticIterativePlanner,10,5,1.5,5,1,192.74661594340643,0.008718013763427734,1856.6608817027202,4.061
StochasticIterativePlanner,10,5,1.5,5,1,207.7947235385589,0.008651971817016602,1938.7961469556526,3.7980000000000005
StochasticIterativePlanner,10,5,1.5,5,1,121.38866857226796,0.008635759353637695,1771.4735342963563,4.640999999999999
StochasticIterativePlanner,10,5,1.5,5,1,185.92003758965106,0.008717060089111328,1722.4739953281942,4.465
StochasticIterativePlanner,10,5,1.5,5,1,171.94596358976236,0.00714111328125,1784.858968603015,4.371
StochasticIterativePlanner,10,5,1.5,5,1,194.35070395867785,0.006793022155761719,1848.5189155829437,4.1690000000000005
StochasticIterativePlanner,10,5,1.5,5,1,203.5428370244603,0.007658958435058594,1619.4798553850947,4.883
StochasticIterativePlanner,10,5,1.5,5,1,204.8900360952099,0.006011009216308594,1894.6958289879221,3.6340000000000003
StochasticIterativePlanner,10,5,1.5,5,1,198.69404864985324,0.006631135940551758,1868.280188037957,3.594
StochasticIterativePlanner,10,5,1.5,5,1,172.14738358789816,0.00618290901184082,1910.9613811380689,3.2520000000000007
StochasticIterativePlanner,10,5,1.5,5,1,197.81030486740974,0.006874799728393555,1864.3449360166264,4.061
