planner,num_agents,num_robots,f,d,completion_time,planner_time,damage,num_disabled
StaticLineLackPlanner,200,5,1.6,5,153.1331671741588,393.01194071769714,41123.92222075986,61
StaticLineLackPlanner,200,5,1.6,5,144.92443792979873,384.82180404663086,41417.38503210468,55
StaticLineLackPlanner,200,5,1.6,5,160.02633407657714,397.37852811813354,40728.01316154838,68
StaticLineLackPlanner,200,5,1.6,5,148.90045469185844,398.3941009044647,40861.66080950506,61
StaticLineLackPlanner,200,5,1.6,5,151.28706260404334,384.8134069442749,41314.85040167792,58
StaticLineLackPlanner,200,5,1.6,5,132.3857716520815,399.2437310218811,41495.77442080245,52
StaticLineLackPlanner,200,5,1.6,5,166.5230801356131,404.53666710853577,40885.35486688859,67
StaticLineLackPlanner,200,5,1.6,5,168.37061474584993,396.8288130760193,40764.564291402865,63
StaticLineLackPlanner,200,5,1.6,5,157.93001354169567,391.0537140369415,41279.48878739207,60
StaticLineLackPlanner,200,5,1.6,5,162.87837738571605,392.19606590270996,41563.26530351826,65
StaticLineLackPlanner,200,5,1.6,5,146.31685740936192,395.3198609352112,40838.24919697545,59
StaticLineLackPlanner,200,5,1.6,5,164.05842442174466,388.7765910625458,41811.09339705833,61
StaticLineLackPlanner,200,5,1.6,5,114.58152584564058,398.3117561340332,40832.51189014948,49
StaticLineLackPlanner,200,5,1.7,5,147.93995504932573,426.90788888931274,40248.223914523674,64
StaticLineLackPlanner,200,5,1.7,5,167.89001369865193,413.8754370212555,40219.20675462531,78
StaticLineLackPlanner,200,5,1.7,5,137.27735899514292,420.9985373020172,40135.48531399281,60
StaticLineLackPlanner,200,5,1.7,5,153.6282214508067,441.28190517425537,39273.72521349799,74
StaticLineLackPlanner,200,5,1.7,5,131.04750150359885,466.46064281463623,40404.59494857554,57
StaticLineLackPlanner,200,5,1.7,5,136.97100493562783,437.85325360298157,40002.23018139393,58
StaticLineLackPlanner,200,5,1.7,5,152.29889426149154,423.36214995384216,40239.707670211734,65
StaticLineLackPlanner,200,5,1.7,5,147.06166709020718,462.48826599121094,39652.91737499637,67
StaticLineLackPlanner,200,5,1.7,5,151.97978237704447,448.7271692752838,39238.41990093472,73
StaticLineLackPlanner,200,5,1.7,5,154.70138037607236,480.45802760124207,40501.820487257035,69
StaticLineLackPlanner,200,5,1.7,5,118.15056792669922,557.6733593940735,40048.847168147506,56
StaticLineLackPlanner,200,5,1.7,5,143.97513934776921,434.48996806144714,39797.902399339146,64
StaticLineLackPlanner,200,5,1.7,5,145.62617976847048,419.549197435379,40229.675630718055,62
StaticLineLackPlanner,200,5,1.7,5,153.87805053652605,425.17178440093994,40630.53614807823,64
StaticLineLackPlanner,200,5,1.7,5,136.42239957637153,430.23163175582886,40731.94233017717,55
StaticLineLackPlanner,200,5,1.7,5,134.91187643154748,440.2248740196228,39927.762872034014,60
StaticLineLackPlanner,200,5,1.7,5,135.68528528027466,417.86093831062317,41457.740371061256,55
StaticLineLackPlanner,200,5,1.7,5,139.30415594503143,427.7214334011078,40119.967861229015,62
StaticLineLackPlanner,200,5,1.7,5,153.33867887053123,418.79518723487854,40565.81233026767,64
StaticLineLackPlanner,200,5,1.7,5,155.13655454575093,433.86095786094666,39530.50042108658,74
StaticLineLackPlanner,200,5,1.7,5,146.91601100030834,430.34472012519836,39984.38458645737,66
StaticLineLackPlanner,200,5,1.7,5,156.31122016949178,417.3240029811859,40318.79947105877,67
StaticLineLackPlanner,200,5,1.7,5,120.02331250083648,433.864990234375,40673.35675019666,53
StaticLineLackPlanner,200,5,1.7,5,159.21183583972424,440.1733920574188,39550.79699641258,73
StaticLineLackPlanner,200,5,1.7,5,161.83494456372068,429.44202947616577,39525.867996483124,69
StaticLineLackPlanner,200,5,1.7,5,151.01322403733676,424.78560519218445,40275.13580495161,64
StaticLineLackPlanner,200,5,1.7,5,147.60605121472116,425.19320726394653,40570.564102403616,65
StaticLineLackPlanner,200,5,1.7,5,145.8973228309659,432.87535333633423,39891.21424349743,65
StaticLineLackPlanner,200,5,1.7,5,166.07411455323947,429.83725214004517,40621.3521944539,71
StaticLineLackPlanner,200,5,1.7,5,104.21398372326684,430.5671045780182,39934.409673344446,51
StaticLineLackPlanner,200,5,1.8,5,161.920779250896,409.2308669090271,38937.501234989475,80
StaticLineLackPlanner,200,5,1.8,5,155.30360763935013,392.74402713775635,39092.98129497424,79
StaticLineLackPlanner,200,5,1.8,5,126.95805765739723,403.0536561012268,39170.85080665929,62
StaticLineLackPlanner,200,5,1.8,5,141.9662202217374,413.98732709884644,38252.88420774123,75
StaticLineLackPlanner,200,5,1.8,5,151.3448946884584,417.68257880210876,39484.95712317099,71
StaticLineLackPlanner,200,5,1.8,5,147.5136503173356,413.6488878726959,39089.787594984715,68
StaticLineLackPlanner,200,5,1.8,5,141.00886162947927,406.0275239944458,39505.85554913093,65
StaticLineLackPlanner,200,5,1.8,5,135.72905581806194,418.76928091049194,38567.939119029965,69
StaticLineLackPlanner,200,5,1.8,5,160.60098230601574,404.98190999031067,38337.61250211815,84
StaticLineLackPlanner,200,5,1.8,5,144.10279723224076,405.8454079627991,39390.58737717537,71
StaticLineLackPlanner,200,5,1.8,5,149.23983977689497,407.90422916412354,39236.20863596493,73
StaticLineLackPlanner,200,5,1.8,5,164.04759881618673,406.40959906578064,38925.39291441048,80
StaticLineLackPlanner,200,5,1.8,5,166.99324557949464,401.8954291343689,38909.747460525556,82
StaticLineLackPlanner,200,5,1.8,5,141.71428130059016,412.7700870037079,39693.97255421152,65
StaticLineLackPlanner,200,5,1.8,5,148.3443611562952,413.1451141834259,39720.072020393476,66
StaticLineLackPlanner,200,5,1.8,5,145.65370811098558,419.3793668746948,38884.281273747336,71
StaticLineLackPlanner,200,5,1.8,5,144.019278471597,399.32398295402527,40367.44276452868,65
StaticLineLackPlanner,200,5,1.8,5,137.6759737869479,409.2093708515167,39370.9691405792,66
StaticLineLackPlanner,200,5,1.8,5,152.35938533482977,397.98386216163635,39621.02448038371,70
StaticLineLackPlanner,200,5,1.8,5,143.61640432409828,411.70681595802307,38678.00930468432,74
StaticLineLackPlanner,200,5,1.8,5,163.53597733290866,410.33177495002747,39029.14684021127,81
StaticLineLackPlanner,200,5,1.8,5,143.93510695374445,401.0515229701996,39367.22030591085,68
StaticLineLackPlanner,200,5,1.8,5,158.41067206457163,411.41071581840515,39601.873233173625,75
StaticLineLackPlanner,200,5,1.8,5,147.22038228471604,419.90808391571045,38675.42088689696,73
StaticLineLackPlanner,200,5,1.8,5,149.50054905572787,409.39585995674133,38524.63546534937,70
StaticLineLackPlanner,200,5,1.8,5,147.60072966330404,405.68019795417786,39337.150438885554,69
StaticLineLackPlanner,200,5,1.8,5,136.4378905332702,405.3205020427704,39844.633658109306,65
StaticLineLackPlanner,200,5,1.8,5,143.06240028643074,411.05347990989685,38767.65232948277,71
StaticLineLackPlanner,200,5,1.8,5,153.8326241200637,404.9840290546417,39304.347645445196,74
StaticLineLackPlanner,200,5,1.8,5,96.4343750188313,409.8425061702728,39537.64962941823,51
StaticLineLackPlanner,200,5,1.9,5,151.45234117963875,445.0364227294922,38100.02618928891,80
StaticLineLackPlanner,200,5,1.9,5,160.22401899101152,427.10000681877136,38086.040035016704,89
StaticLineLackPlanner,200,5,1.9,5,150.30224311308004,437.62210178375244,38227.885855652494,78
StaticLineLackPlanner,200,5,1.9,5,133.77648369770205,450.47059178352356,36974.48336311992,79
StaticLineLackPlanner,200,5,1.9,5,142.32013651736565,491.32342410087585,38529.49417140384,73
StaticLineLackPlanner,200,5,1.9,5,156.3256198969216,580.5924913883209,37966.04593909369,80
StaticLineLackPlanner,200,5,1.9,5,177.30818717871722,520.3606388568878,38322.781767668646,94
StaticLineLackPlanner,200,5,1.9,5,150.60755949697236,533.8616335391998,37966.9062593132,80
StaticLineLackPlanner,200,5,1.9,5,150.83000524211565,493.1443409919739,37516.85042875053,84
StaticLineLackPlanner,200,5,1.9,5,135.06759950339062,533.4380521774292,38584.981193959524,72
StaticLineLackPlanner,200,5,1.9,5,148.55526730127286,515.323894739151,38280.84349658135,79
StaticLineLackPlanner,200,5,1.9,5,153.05385844457066,496.4214916229248,38075.441940109886,80
StaticLineLackPlanner,200,5,1.9,5,154.1542474610883,450.0067002773285,38002.022925458434,81
StaticLineLackPlanner,200,5,1.9,5,162.00965962256865,484.7884142398834,38670.79340957809,82
StaticLineLackPlanner,200,5,1.9,5,158.3175875422592,516.0560781955719,38820.43225543322,77
StaticLineLackPlanner,200,5,1.9,5,157.03425106984696,505.84881687164307,37845.34783795641,84
StaticLineLackPlanner,200,5,1.9,5,139.21092988414154,516.9568464756012,39748.46618632609,67
StaticLineLackPlanner,200,5,1.9,5,139.88281694269963,576.3699641227722,38717.59072107676,71
StaticLineLackPlanner,200,5,1.9,5,166.06916985135734,532.892329454422,38314.45538645756,87
StaticLineLackPlanner,200,5,1.9,5,135.01804047077727,464.5356295108795,37877.44391006929,75
StaticLineLackPlanner,200,5,1.9,5,153.35948183487324,488.40360045433044,38058.410166852475,82
StaticLineLackPlanner,200,5,1.9,5,134.68441795493163,505.2728009223938,37753.02715198744,74
StaticLineLackPlanner,200,5,1.9,5,148.50879269381852,517.9045233726501,38708.14796581908,76
StaticLineLackPlanner,200,5,1.9,5,160.95732244868782,496.76991534233093,37731.67715853892,87
StaticLineLackPlanner,200,5,1.9,5,139.90679239754874,461.48167872428894,37533.566503795955,72
StaticLineLackPlanner,200,5,1.9,5,138.3564248735597,496.84170794487,38220.79896528792,72
StaticLineLackPlanner,200,5,1.9,5,127.89208186297475,501.142205953598,39117.72214364896,66
StaticLineLackPlanner,200,5,1.9,5,155.25057162447945,528.2600204944611,37900.68665330105,83
StaticLineLackPlanner,200,5,1.9,5,149.59085722691066,478.83184480667114,38259.856435160626,79
StaticLineLackPlanner,200,5,1.9,5,171.17020664877413,508.6438903808594,38481.753110348975,89
StaticLineLackPlanner,200,5,2.0,5,143.07675569048897,490.7655818462372,37429.97935015694,80
StaticLineLackPlanner,200,5,2.0,5,149.98013739116672,475.7409951686859,36575.09754353562,93
StaticLineLackPlanner,200,5,2.0,5,142.05537235695533,489.17435598373413,36954.06634133545,82
StaticLineLackPlanner,200,5,2.0,5,126.57221740064108,496.59603691101074,36058.85249039868,81
StaticLineLackPlanner,200,5,2.0,5,134.59512763368795,509.83610439300537,37635.41338350849,75
StaticLineLackPlanner,200,5,2.0,5,147.6503033193904,508.9593107700348,36967.51071518565,82
StaticLineLackPlanner,200,5,2.0,5,167.71653658506338,514.1082961559296,37289.41875636934,95
StaticLineLackPlanner,200,5,2.0,5,143.45714954152643,536.1203362941742,37239.754906234666,81
StaticLineLackPlanner,200,5,2.0,5,144.08781301499295,498.9317753314972,36639.26994424808,86
StaticLineLackPlanner,200,5,2.0,5,127.84072723128004,470.3894500732422,37893.31237362795,73
StaticLineLackPlanner,200,5,2.0,5,149.21645212684095,457.00989413261414,37131.17811152147,87
StaticLineLackPlanner,200,5,2.0,5,144.62247764336124,452.02575159072876,37217.136418729904,81
StaticLineLackPlanner,200,5,2.0,5,153.9348597912703,453.2925364971161,37257.78903264308,86
StaticLineLackPlanner,200,5,2.0,5,165.08285587285778,456.656201839447,37575.65762015643,92
StaticLineLackPlanner,200,5,2.0,5,149.47203471205452,470.50993943214417,38139.32468750747,77
StaticLineLackPlanner,200,5,2.0,5,148.6513307227948,485.0775399208069,36990.726378774656,85
StaticLineLackPlanner,200,5,2.0,5,136.60165949085936,449.857479095459,38587.022793290605,73
StaticLineLackPlanner,200,5,2.0,5,133.6883303788743,461.0481855869293,37945.78117480471,73
StaticLineLackPlanner,200,5,2.0,5,156.83873490508626,456.6148338317871,37083.78906304323,90
StaticLineLackPlanner,200,5,2.0,5,148.4372343625766,450.90247416496277,36771.74159387004,89
StaticLineLackPlanner,200,5,2.0,5,152.49635666542207,475.39211916923523,37114.738439032284,88
StaticLineLackPlanner,200,5,2.0,5,146.423376775066,450.8515565395355,37088.69038035696,84
StaticLineLackPlanner,200,5,2.0,5,142.34328498875647,473.7102355957031,37925.069735728095,78
StaticLineLackPlanner,200,5,2.0,5,154.9066068381992,473.7996549606323,36915.08627487287,89
StaticLineLackPlanner,200,5,2.0,5,132.8472248168619,445.8964900970459,36858.46507266541,73
StaticLineLackPlanner,200,5,2.0,5,139.27011052378623,450.49773263931274,37652.246483898154,76
StaticLineLackPlanner,200,5,2.0,5,126.13416708266789,446.8673617839813,37616.16484277737,74
StaticLineLackPlanner,200,5,2.0,5,163.11022064267604,447.38021087646484,36778.526631099485,96
StaticLineLackPlanner,200,5,2.0,5,143.16099056006843,452.0132782459259,37270.52173462675,82
StaticLineLackPlanner,200,5,2.0,5,166.9636890137567,446.10173773765564,37313.59331414921,95
Additive25StaticLackPlanner,200,5,2.0,5,295.4325355856189,2.265481472015381,46128.18452771772,123
Additive25StaticLackPlanner,200,5,2.0,5,294.65089208621896,1.6561253070831299,44707.398312908044,127
Additive25StaticLackPlanner,200,5,2.0,5,297.8589412082319,1.3749189376831055,45610.456060060584,127
Additive25StaticLackPlanner,200,5,2.0,5,292.6233050281989,1.29679536819458,46453.981865170725,117
Additive25StaticLackPlanner,200,5,2.0,5,296.9866332327179,1.296797752380371,46228.96612369304,119
Additive25StaticLackPlanner,200,5,2.0,5,295.4543015080539,1.4061527252197266,45478.06555719016,128
Additive25StaticLackPlanner,200,5,2.0,5,293.0517295619268,1.671762466430664,44966.62340899127,126
Additive25StaticLackPlanner,200,5,2.0,5,292.9733752628898,1.7186458110809326,44340.30791470491,136
Additive25StaticLackPlanner,200,5,2.0,5,294.0625193752344,1.4217748641967773,45656.848649142805,117
Additive25StaticLackPlanner,200,5,2.0,5,293.9506838529416,1.6092534065246582,45363.11004296434,129
Additive50StaticLackPlanner,200,5,2.0,5,296.09962021987207,0.31249284744262695,48514.0561384842,73
Additive50StaticLackPlanner,200,5,2.0,5,295.447464821683,0.2343449592590332,49310.604621758626,60
Additive50StaticLackPlanner,200,5,2.0,5,297.6909206058629,0.4374701976776123,48267.09206560812,90
Additive50StaticLackPlanner,200,5,2.0,5,297.55260361409984,0.29685211181640625,48285.799962875644,77
Additive50StaticLackPlanner,200,5,2.0,5,294.2634843548623,0.23436188697814941,48359.43855743446,62
Additive50StaticLackPlanner,200,5,2.0,5,295.223314631837,0.23436951637268066,47899.01902085365,75
Additive50StaticLackPlanner,200,5,2.0,5,294.7006668029165,0.18748784065246582,49002.599179640616,50
Additive50StaticLackPlanner,200,5,2.0,5,293.443101689571,0.26560306549072266,48414.3646417359,76
Additive50StaticLackPlanner,200,5,2.0,5,296.1102352862316,0.2499713897705078,48757.763688632156,72
Additive50StaticLackPlanner,200,5,2.0,5,298.93939506692516,0.26561617851257324,48604.56568836448,64
Additive100StaticLackPlanner,200,5,2.0,5,295.40695098140213,0.07810807228088379,49413.84329557927,30
Additive100StaticLackPlanner,200,5,2.0,5,298.2484094869875,0.07813048362731934,49881.08424271562,41
Additive100StaticLackPlanner,200,5,2.0,5,294.637929411523,0.09373903274536133,49329.076918929306,43
Additive100StaticLackPlanner,200,5,2.0,5,296.35404122522243,0.07813429832458496,49453.13067224113,34
Additive100StaticLackPlanner,200,5,2.0,5,295.3793712735796,0.09374284744262695,49453.607625828976,44
Additive100StaticLackPlanner,200,5,2.0,5,292.87401154192906,0.07810831069946289,48654.811516809554,40
Additive100StaticLackPlanner,200,5,2.0,5,290.9519691973067,0.07811903953552246,49201.61636318019,35
Additive100StaticLackPlanner,200,5,2.0,5,292.56290128145645,0.09374284744262695,49248.90601443895,44
Additive100StaticLackPlanner,200,5,2.0,5,291.1914969009277,0.06250882148742676,49513.384033415896,29
Additive100StaticLackPlanner,200,5,2.0,5,290.73537140303523,0.07810711860656738,49994.77740515036,33
Additive25StaticLackPlanner,200,5,2.0,5,295.4325355856189,1.2811646461486816,46128.18452771772,123
Additive25StaticLackPlanner,200,5,2.0,5,294.65089208621896,1.812373161315918,44707.398312908044,127
Additive25StaticLackPlanner,200,5,2.0,5,297.8589412082319,1.6561219692230225,45610.456060060584,127
Additive25StaticLackPlanner,200,5,2.0,5,292.6233050281989,1.3124244213104248,46453.981865170725,117
Additive25StaticLackPlanner,200,5,2.0,5,296.9866332327179,1.3280203342437744,46228.96612369304,119
Additive25StaticLackPlanner,200,5,2.0,5,295.4543015080539,1.3280346393585205,45478.06555719016,128
Additive25StaticLackPlanner,200,5,2.0,5,293.0517295619268,1.5780322551727295,44966.62340899127,126
Additive25StaticLackPlanner,200,5,2.0,5,292.9733752628898,1.6873719692230225,44340.30791470491,136
Additive25StaticLackPlanner,200,5,2.0,5,294.0625193752344,1.37492036819458,45656.848649142805,117
Additive25StaticLackPlanner,200,5,2.0,5,293.9506838529416,1.578028678894043,45363.11004296434,129
Additive50StaticLackPlanner,200,5,2.0,5,296.09962021987207,0.37497663497924805,48514.0561384842,73
Additive50StaticLackPlanner,200,5,2.0,5,295.447464821683,0.2656078338623047,49310.604621758626,60
Additive50StaticLackPlanner,200,5,2.0,5,297.6909206058629,0.6249692440032959,48267.09206560812,90
Additive50StaticLackPlanner,200,5,2.0,5,297.55260361409984,0.2968430519104004,48285.799962875644,77
Additive50StaticLackPlanner,200,5,2.0,5,294.2634843548623,0.24997448921203613,48359.43855743446,62
Additive50StaticLackPlanner,200,5,2.0,5,295.223314631837,0.26561903953552246,47899.01902085365,75
Additive50StaticLackPlanner,200,5,2.0,5,294.7006668029165,0.18748736381530762,49002.599179640616,50
Additive50StaticLackPlanner,200,5,2.0,5,293.443101689571,0.265610933303833,48414.3646417359,76
Additive50StaticLackPlanner,200,5,2.0,5,296.1102352862316,0.24998998641967773,48757.763688632156,72
Additive50StaticLackPlanner,200,5,2.0,5,298.93939506692516,0.2655911445617676,48604.56568836448,64
Additive100StaticLackPlanner,200,5,2.0,5,295.40695098140213,0.07811784744262695,49413.84329557927,30
Additive100StaticLackPlanner,200,5,2.0,5,298.2484094869875,0.07812285423278809,49881.08424271562,41
Additive100StaticLackPlanner,200,5,2.0,5,294.637929411523,0.09374141693115234,49329.076918929306,43
Additive100StaticLackPlanner,200,5,2.0,5,296.35404122522243,0.07812070846557617,49453.13067224113,34
Additive100StaticLackPlanner,200,5,2.0,5,295.3793712735796,0.09374308586120605,49453.607625828976,44
Additive100StaticLackPlanner,200,5,2.0,5,292.87401154192906,0.07811951637268066,48654.811516809554,40
Additive100StaticLackPlanner,200,5,2.0,5,290.9519691973067,0.07811665534973145,49201.61636318019,35
Additive100StaticLackPlanner,200,5,2.0,5,292.56290128145645,0.09375596046447754,49248.90601443895,44
Additive100StaticLackPlanner,200,5,2.0,5,291.1914969009277,0.062494516372680664,49513.384033415896,29
Additive100StaticLackPlanner,200,5,2.0,5,290.73537140303523,0.06250429153442383,49994.77740515036,33
Additive25StaticLackPlanner,200,5,2.0,5,295.4325355856189,1.3749198913574219,46128.18452771772,123
Additive25StaticLackPlanner,200,5,2.0,5,294.65089208621896,1.5936291217803955,44707.398312908044,127
Additive25StaticLackPlanner,200,5,2.0,5,297.8589412082319,1.4061636924743652,45610.456060060584,127
Additive25StaticLackPlanner,200,5,2.0,5,292.6233050281989,1.3592712879180908,46453.981865170725,117
Additive25StaticLackPlanner,200,5,2.0,5,296.9866332327179,1.249927282333374,46228.96612369304,119
Additive25StaticLackPlanner,200,5,2.0,5,295.4543015080539,1.3124113082885742,45478.06555719016,128
Additive25StaticLackPlanner,200,5,2.0,5,293.0517295619268,1.5780274868011475,44966.62340899127,126
Additive25StaticLackPlanner,200,5,2.0,5,292.9733752628898,1.6405117511749268,44340.30791470491,136
Additive25StaticLackPlanner,200,5,2.0,5,294.0625193752344,1.2967712879180908,45656.848649142805,117
Additive25StaticLackPlanner,200,5,2.0,5,293.9506838529416,1.51552152633667,45363.11004296434,129
Additive50StaticLackPlanner,200,5,2.0,5,296.09962021987207,0.3749868869781494,48514.0561384842,73
Additive50StaticLackPlanner,200,5,2.0,5,295.447464821683,0.21874547004699707,49310.604621758626,60
Additive50StaticLackPlanner,200,5,2.0,5,297.6909206058629,0.3280928134918213,48267.09206560812,90
Additive50StaticLackPlanner,200,5,2.0,5,297.55260361409984,0.29685354232788086,48285.799962875644,77
Additive50StaticLackPlanner,200,5,2.0,5,294.2634843548623,0.2187352180480957,48359.43855743446,62
Additive50StaticLackPlanner,200,5,2.0,5,295.223314631837,0.2343440055847168,47899.01902085365,75
Additive50StaticLackPlanner,200,5,2.0,5,294.7006668029165,0.1874852180480957,49002.599179640616,50
Additive50StaticLackPlanner,200,5,2.0,5,293.443101689571,0.2656071186065674,48414.3646417359,76
Additive50StaticLackPlanner,200,5,2.0,5,296.1102352862316,0.24998188018798828,48757.763688632156,72
Additive50StaticLackPlanner,200,5,2.0,5,298.93939506692516,0.26561903953552246,48604.56568836448,64
Additive100StaticLackPlanner,200,5,2.0,5,295.40695098140213,0.09374642372131348,49413.84329557927,30
Additive100StaticLackPlanner,200,5,2.0,5,298.2484094869875,0.09374094009399414,49881.08424271562,41
Additive100StaticLackPlanner,200,5,2.0,5,294.637929411523,0.09373211860656738,49329.076918929306,43
Additive100StaticLackPlanner,200,5,2.0,5,296.35404122522243,0.07812047004699707,49453.13067224113,34
Additive100StaticLackPlanner,200,5,2.0,5,295.3793712735796,0.07812881469726562,49453.607625828976,44
Additive100StaticLackPlanner,200,5,2.0,5,292.87401154192906,0.07811713218688965,48654.811516809554,40
Additive100StaticLackPlanner,200,5,2.0,5,290.9519691973067,0.07811975479125977,49201.61636318019,35
Additive100StaticLackPlanner,200,5,2.0,5,292.56290128145645,0.09372639656066895,49248.90601443895,44
Additive100StaticLackPlanner,200,5,2.0,5,291.1914969009277,0.06250834465026855,49513.384033415896,29
Additive100StaticLackPlanner,200,5,2.0,5,290.73537140303523,0.062496185302734375,49994.77740515036,33
Additive25StaticLackPlanner,200,5,2.0,5,295.4325355856189,1.2030434608459473,46128.18452771772,123
Additive25StaticLackPlanner,200,5,2.0,5,294.65089208621896,1.6561343669891357,44707.398312908044,127
Additive25StaticLackPlanner,200,5,2.0,5,297.8589412082319,1.3905160427093506,45610.456060060584,127
Additive25StaticLackPlanner,200,5,2.0,5,292.6233050281989,1.374908447265625,46453.981865170725,117
Additive25StaticLackPlanner,200,5,2.0,5,296.9866332327179,1.2186660766601562,46228.96612369304,119
Additive25StaticLackPlanner,200,5,2.0,5,295.4543015080539,1.3124117851257324,45478.06555719016,128
Additive25StaticLackPlanner,200,5,2.0,5,293.0517295619268,1.5623908042907715,44966.62340899127,126
Additive25StaticLackPlanner,200,5,2.0,5,292.9733752628898,1.6405155658721924,44340.30791470491,136
Additive25StaticLackPlanner,200,5,2.0,5,294.0625193752344,1.3749189376831055,45656.848649142805,117
Additive25StaticLackPlanner,200,5,2.0,5,293.9506838529416,1.8592352867126465,45363.11004296434,129
Additive50StaticLackPlanner,200,5,2.0,5,296.09962021987207,0.35935235023498535,48514.0561384842,73
Additive50StaticLackPlanner,200,5,2.0,5,295.447464821683,0.2499697208404541,49310.604621758626,60
Additive50StaticLackPlanner,200,5,2.0,5,297.6909206058629,0.35935187339782715,48267.09206560812,90
Additive50StaticLackPlanner,200,5,2.0,5,297.55260361409984,0.32810163497924805,48285.799962875644,77
Additive50StaticLackPlanner,200,5,2.0,5,294.2634843548623,0.2656071186065674,48359.43855743446,62
Additive50StaticLackPlanner,200,5,2.0,5,295.223314631837,0.2499837875366211,47899.01902085365,75
Additive50StaticLackPlanner,200,5,2.0,5,294.7006668029165,0.21874761581420898,49002.599179640616,50
Additive50StaticLackPlanner,200,5,2.0,5,293.443101689571,0.2812306880950928,48414.3646417359,76
Additive50StaticLackPlanner,200,5,2.0,5,296.1102352862316,0.2343459129333496,48757.763688632156,72
Additive50StaticLackPlanner,200,5,2.0,5,298.93939506692516,0.28124260902404785,48604.56568836448,64
Additive100StaticLackPlanner,200,5,2.0,5,295.40695098140213,0.07810783386230469,49413.84329557927,30
Additive100StaticLackPlanner,200,5,2.0,5,298.2484094869875,0.07811522483825684,49881.08424271562,41
Additive100StaticLackPlanner,200,5,2.0,5,294.637929411523,0.09374308586120605,49329.076918929306,43
Additive100StaticLackPlanner,200,5,2.0,5,296.35404122522243,0.0937509536743164,49453.13067224113,34
Additive100StaticLackPlanner,200,5,2.0,5,295.3793712735796,0.07813119888305664,49453.607625828976,44
Additive100StaticLackPlanner,200,5,2.0,5,292.87401154192906,0.07813024520874023,48654.811516809554,40
Additive100StaticLackPlanner,200,5,2.0,5,290.9519691973067,0.07810616493225098,49201.61636318019,35
Additive100StaticLackPlanner,200,5,2.0,5,292.56290128145645,0.07811760902404785,49248.90601443895,44
Additive100StaticLackPlanner,200,5,2.0,5,291.1914969009277,0.07813239097595215,49513.384033415896,29
Additive100StaticLackPlanner,200,5,2.0,5,290.73537140303523,0.07811570167541504,49994.77740515036,33
Additive25StaticLackPlanner,200,5,2.0,5,295.4325355856189,1.234304666519165,46128.18452771772,123
Additive25StaticLackPlanner,200,5,2.0,5,294.65089208621896,1.6404991149902344,44707.398312908044,127
Additive25StaticLackPlanner,200,5,2.0,5,297.8589412082319,1.4061546325683594,45610.456060060584,127
Additive25StaticLackPlanner,200,5,2.0,5,292.6233050281989,1.343658447265625,46453.981865170725,117
Additive25StaticLackPlanner,200,5,2.0,5,296.9866332327179,1.249915361404419,46228.96612369304,119
Additive25StaticLackPlanner,200,5,2.0,5,295.4543015080539,1.343658447265625,45478.06555719016,128
Additive25StaticLackPlanner,200,5,2.0,5,293.0517295619268,1.531160593032837,44966.62340899127,126
Additive25StaticLackPlanner,200,5,2.0,5,292.9733752628898,1.703016996383667,44340.30791470491,136
Additive25StaticLackPlanner,200,5,2.0,5,294.0625193752344,1.2967872619628906,45656.848649142805,117
Additive25StaticLackPlanner,200,5,2.0,5,293.9506838529416,1.6248915195465088,45363.11004296434,129
Additive50StaticLackPlanner,200,5,2.0,5,296.09962021987207,0.312467098236084,48514.0561384842,73
Additive50StaticLackPlanner,200,5,2.0,5,295.447464821683,0.2343583106994629,49310.604621758626,60
Additive50StaticLackPlanner,200,5,2.0,5,297.6909206058629,0.31247735023498535,48267.09206560812,90
Additive50StaticLackPlanner,200,5,2.0,5,297.55260361409984,0.28124332427978516,48285.799962875644,77
Additive50StaticLackPlanner,200,5,2.0,5,294.2634843548623,0.24997901916503906,48359.43855743446,62
Additive50StaticLackPlanner,200,5,2.0,5,295.223314631837,0.26562023162841797,47899.01902085365,75
Additive50StaticLackPlanner,200,5,2.0,5,294.7006668029165,0.2031102180480957,49002.599179640616,50
Additive50StaticLackPlanner,200,5,2.0,5,293.443101689571,0.26561856269836426,48414.3646417359,76
Additive50StaticLackPlanner,200,5,2.0,5,296.1102352862316,0.2499840259552002,48757.763688632156,72
Additive50StaticLackPlanner,200,5,2.0,5,298.93939506692516,0.2812323570251465,48604.56568836448,64
Additive100StaticLackPlanner,200,5,2.0,5,295.40695098140213,0.06249570846557617,49413.84329557927,30
Additive100StaticLackPlanner,200,5,2.0,5,298.2484094869875,0.07812809944152832,49881.08424271562,41
Additive100StaticLackPlanner,200,5,2.0,5,294.637929411523,0.07810401916503906,49329.076918929306,43
Additive100StaticLackPlanner,200,5,2.0,5,296.35404122522243,0.10937237739562988,49453.13067224113,34
Additive100StaticLackPlanner,200,5,2.0,5,295.3793712735796,0.12498950958251953,49453.607625828976,44
Additive100StaticLackPlanner,200,5,2.0,5,292.87401154192906,0.12499284744262695,48654.811516809554,40
Additive100StaticLackPlanner,200,5,2.0,5,290.9519691973067,0.09375,49201.61636318019,35
Additive100StaticLackPlanner,200,5,2.0,5,292.56290128145645,0.15623235702514648,49248.90601443895,44
Additive100StaticLackPlanner,200,5,2.0,5,291.1914969009277,0.12499308586120605,49513.384033415896,29
