planner,num_agents,num_robots,f,d,active_time,completion_time,planner_time,damage,num_disabled
KmeansAssignmentPlanner,200,5,1.5,5,558.8024907518145,558.8024907518145,0.8610472679138184,47322.192941442925,200
KmeansAssignmentPlanner,200,5,1.5,5,536.638217645378,536.638217645378,0.6563491821289062,48233.4745469901,200
KmeansAssignmentPlanner,200,5,1.5,5,532.9023699187193,532.9023699187193,0.7733993530273438,45085.588410634715,200
KmeansAssignmentPlanner,200,5,1.5,5,479.37701095316464,479.37701095316464,0.6815710067749023,45109.92082365191,200
KmeansAssignmentPlanner,200,5,1.5,5,529.8123839782783,529.8123839782783,0.768517017364502,45924.21473755377,200
KmeansAssignmentPlanner,200,5,1.5,5,571.3910949942269,571.3910949942269,0.6854910850524902,48311.80597381768,200
KmeansAssignmentPlanner,200,5,1.5,5,543.8562235986888,543.8562235986888,0.7355122566223145,47475.024144630406,200
KmeansAssignmentPlanner,200,5,1.5,5,567.8631242447938,567.8631242447938,0.7987754344940186,46856.21994618494,200
KmeansAssignmentPlanner,200,5,1.5,5,547.0803486557712,547.0803486557712,1.2160890102386475,43846.16427463363,200
KmeansAssignmentPlanner,200,5,1.5,5,511.93721348650627,511.93721348650627,0.8312506675720215,41001.47234637167,200
KmeansAssignmentPlanner,200,5,1.5,5,471.02324471752354,471.02324471752354,0.7444312572479248,46395.828139556885,200
KmeansAssignmentPlanner,200,5,1.5,5,622.745215686015,622.745215686015,0.7463123798370361,45325.13509141804,200
KmeansAssignmentPlanner,200,5,1.5,5,490.3880606160807,490.3880606160807,1.604623556137085,45002.275018746266,200
KmeansAssignmentPlanner,200,5,1.5,5,512.2301632872103,512.2301632872103,0.9705591201782227,46274.651527437265,200
KmeansAssignmentPlanner,200,5,1.5,5,584.2862667603113,584.2862667603113,1.04714035987854,43899.29178813494,200
KmeansAssignmentPlanner,200,5,1.5,5,480.8277030879645,480.8277030879645,0.9307324886322021,42198.78097661219,200
KmeansAssignmentPlanner,200,5,1.5,5,462.75945600766204,462.75945600766204,0.8871023654937744,42821.96490106816,200
KmeansAssignmentPlanner,200,5,1.5,5,454.7838114251135,454.7838114251135,0.9296796321868896,46567.52989223284,200
KmeansAssignmentPlanner,200,5,1.5,5,608.878887565719,608.878887565719,0.9690384864807129,48601.14825000825,200
KmeansAssignmentPlanner,200,5,1.5,5,500.6315188365506,500.6315188365506,0.8301482200622559,43855.8245425994,200
KmeansAssignmentPlanner,200,5,1.5,5,526.0331198747147,526.0331198747147,0.7932767868041992,44793.10238065015,200
KmeansAssignmentPlanner,200,5,1.5,5,455.7940125543619,455.7940125543619,0.8931035995483398,43097.2964540782,200
KmeansAssignmentPlanner,200,5,1.5,5,512.5786765482203,512.5786765482203,0.7028155326843262,45089.74200897663,200
KmeansAssignmentPlanner,200,5,1.5,5,671.2852075774526,671.2852075774526,0.9253027439117432,46759.42488176937,200
KmeansAssignmentPlanner,200,5,1.6,5,400.08376129359067,400.08376129359067,0.8088626861572266,35390.99366854985,200
KmeansAssignmentPlanner,200,5,1.6,5,506.84578086327184,506.84578086327184,0.7777094841003418,37933.47141299571,200
KmeansAssignmentPlanner,200,5,1.6,5,560.7148398428885,560.7148398428885,0.701857328414917,38590.772062848344,200
KmeansAssignmentPlanner,200,5,1.6,5,556.9605659638047,556.9605659638047,0.6929237842559814,39600.99349336873,200
KmeansAssignmentPlanner,200,5,1.6,5,494.56691383647933,494.56691383647933,0.7371973991394043,37573.352750558406,200
KmeansAssignmentPlanner,200,5,1.6,5,460.80901648712467,460.80901648712467,0.7816798686981201,37609.33998284972,200
KmeansAssignmentPlanner,200,5,1.6,5,477.4174157576134,477.4174157576134,0.8956687450408936,40786.662442091154,200
KmeansAssignmentPlanner,200,5,1.6,5,475.6729904994327,475.6729904994327,0.8951461315155029,41253.73757893952,200
KmeansAssignmentPlanner,200,5,1.6,5,436.83134929629233,436.83134929629233,0.9219601154327393,36039.26076974802,200
KmeansAssignmentPlanner,200,5,1.6,5,431.0430588748179,431.0430588748179,0.8847770690917969,39706.39717840875,200
KmeansAssignmentPlanner,200,5,1.6,5,481.0832797759163,481.0832797759163,1.0422444343566895,40452.779222016594,200
KmeansAssignmentPlanner,200,5,1.6,5,500.92955687959636,500.92955687959636,0.8893120288848877,42240.92233379734,200
KmeansAssignmentPlanner,200,5,1.6,5,497.6625164405435,497.6625164405435,0.9780471324920654,41633.42376486321,200
KmeansAssignmentPlanner,200,5,1.6,5,480.61097705434173,480.61097705434173,0.9450469017028809,40785.8184640703,200
KmeansAssignmentPlanner,200,5,1.6,5,491.09183223431364,491.09183223431364,1.0423946380615234,38515.03120588323,200
KmeansAssignmentPlanner,200,5,1.6,5,469.73780001792517,469.73780001792517,0.9934639930725098,35556.802685622904,200
KmeansAssignmentPlanner,200,5,1.6,5,421.80071216195216,421.80071216195216,1.0758333206176758,40049.37900677082,200
KmeansAssignmentPlanner,200,5,1.6,5,558.0402113539642,558.0402113539642,0.9543886184692383,40066.46231295965,200
KmeansAssignmentPlanner,200,5,1.6,5,446.44747577997634,446.44747577997634,0.9026365280151367,38964.902905289324,200
KmeansAssignmentPlanner,200,5,1.6,5,437.38558039135506,437.38558039135506,0.958266019821167,40414.27700882935,200
KmeansAssignmentPlanner,200,5,1.6,5,537.8438253479713,537.8438253479713,0.9839224815368652,38499.323310577616,200
KmeansAssignmentPlanner,200,5,1.6,5,477.19586836634716,477.19586836634716,0.9523971080780029,37580.647316956805,200
KmeansAssignmentPlanner,200,5,1.6,5,419.07224373472656,419.07224373472656,0.976290225982666,38712.214115821414,200
KmeansAssignmentPlanner,200,5,1.6,5,433.2637795155888,433.2637795155888,0.7755084037780762,40735.13664784006,200
KmeansAssignmentPlanner,200,5,1.6,5,548.5423527185053,548.5423527185053,0.7925810813903809,41780.81043760731,200
KmeansAssignmentPlanner,200,5,1.6,5,463.11202377799907,463.11202377799907,0.7223963737487793,40434.176409076754,200
KmeansAssignmentPlanner,200,5,1.6,5,473.3497407172199,473.3497407172199,0.6922523975372314,39295.708300748985,200
KmeansAssignmentPlanner,200,5,1.6,5,415.78073721013425,415.78073721013425,0.7469959259033203,39350.63451075153,200
KmeansAssignmentPlanner,200,5,1.6,5,473.86901429842817,473.86901429842817,0.7032513618469238,39932.97422559383,200
KmeansAssignmentPlanner,200,5,1.6,5,609.9623703489221,609.9623703489221,0.7940685749053955,41373.42249063556,200
KmeansAssignmentPlanner,200,5,1.7,5,363.6094544897329,363.6094544897329,0.7037656307220459,31412.008557982175,200
KmeansAssignmentPlanner,200,5,1.7,5,439.62984952041296,439.62984952041296,0.7655959129333496,33112.77874865438,200
KmeansAssignmentPlanner,200,5,1.7,5,474.12679431237626,474.12679431237626,0.7397234439849854,33663.545540923784,200
KmeansAssignmentPlanner,200,5,1.7,5,472.01866541721864,472.01866541721864,0.7927021980285645,35342.97228050787,200
KmeansAssignmentPlanner,200,5,1.7,5,453.87817717751386,453.87817717751386,0.9322943687438965,32326.577308690612,200
KmeansAssignmentPlanner,200,5,1.7,5,477.18230624253994,477.18230624253994,1.212761640548706,35316.71255998046,200
KmeansAssignmentPlanner,200,5,1.7,5,417.61477015688115,417.61477015688115,0.7433104515075684,36725.51358510646,200
KmeansAssignmentPlanner,200,5,1.7,5,436.05692358496435,436.05692358496435,0.7310745716094971,36896.88811209149,200
KmeansAssignmentPlanner,200,5,1.7,5,417.28287871006245,417.28287871006245,0.707869291305542,34636.64103941666,200
KmeansAssignmentPlanner,200,5,1.7,5,405.6512815109115,405.6512815109115,0.7515876293182373,35238.164892271205,200
KmeansAssignmentPlanner,200,5,1.7,5,440.78700261741795,440.78700261741795,0.8346045017242432,36477.503861562574,200
KmeansAssignmentPlanner,200,5,1.7,5,463.75779769895365,463.75779769895365,0.7066411972045898,37898.90755170932,200
KmeansAssignmentPlanner,200,5,1.7,5,407.84073962476816,407.84073962476816,0.7305355072021484,35283.16182964354,200
KmeansAssignmentPlanner,200,5,1.7,5,427.66197135017165,427.66197135017165,0.7208991050720215,35964.12892768104,200
KmeansAssignmentPlanner,200,5,1.7,5,434.853721777664,434.853721777664,0.7048678398132324,34474.642533292514,200
KmeansAssignmentPlanner,200,5,1.7,5,429.5127759298202,429.5127759298202,0.6927778720855713,31861.845280109046,200
KmeansAssignmentPlanner,200,5,1.7,5,381.38652175099793,381.38652175099793,0.7146666049957275,35811.12084565398,200
KmeansAssignmentPlanner,200,5,1.7,5,530.7111971954032,530.7111971954032,0.6873607635498047,36276.74295719953,200
KmeansAssignmentPlanner,200,5,1.7,5,419.1358549522269,419.1358549522269,0.673436164855957,34947.35175736665,200
KmeansAssignmentPlanner,200,5,1.7,5,421.11616741359524,421.11616741359524,0.8172369003295898,35958.24264150691,200
KmeansAssignmentPlanner,200,5,1.7,5,449.47223191878766,449.47223191878766,1.1640169620513916,33724.361468208976,200
KmeansAssignmentPlanner,200,5,1.7,5,417.1972505172011,417.1972505172011,0.9903707504272461,34012.03545001877,200
KmeansAssignmentPlanner,200,5,1.7,5,359.97536873032186,359.97536873032186,0.7432613372802734,33104.061723310966,200
KmeansAssignmentPlanner,200,5,1.7,5,370.79879314905344,370.79879314905344,0.746269941329956,35865.282176477136,200
KmeansAssignmentPlanner,200,5,1.7,5,498.2665040983454,498.2665040983454,0.6792140007019043,37453.74452119138,200
KmeansAssignmentPlanner,200,5,1.7,5,397.9008409247266,397.9008409247266,0.7390985488891602,34093.59930642613,200
KmeansAssignmentPlanner,200,5,1.7,5,384.97557842512265,384.97557842512265,0.7221109867095947,33614.55478253739,200
KmeansAssignmentPlanner,200,5,1.7,5,406.15015764261864,406.15015764261864,0.9624946117401123,33922.2966831441,200
KmeansAssignmentPlanner,200,5,1.7,5,411.89721761559485,411.89721761559485,0.8040294647216797,34889.54036028272,200
KmeansAssignmentPlanner,200,5,1.7,5,531.8163257139574,531.8163257139574,0.8338005542755127,36275.141704158304,200
KmeansAssignmentPlanner,200,5,1.8,5,362.79798835346935,362.79798835346935,0.7138059139251709,30604.755283917297,200
KmeansAssignmentPlanner,200,5,1.8,5,388.1787417163794,388.1787417163794,0.73964524269104,29445.572399059423,200
KmeansAssignmentPlanner,200,5,1.8,5,447.1647575376098,447.1647575376098,0.7119884490966797,30470.498047512923,200
KmeansAssignmentPlanner,200,5,1.8,5,448.3146015169408,448.3146015169408,0.7929837703704834,31279.45508751755,200
KmeansAssignmentPlanner,200,5,1.8,5,417.7896626604437,417.7896626604437,0.7766072750091553,29450.649953410404,200
KmeansAssignmentPlanner,200,5,1.8,5,383.5300293091915,383.5300293091915,0.7601344585418701,31363.860266066116,200
KmeansAssignmentPlanner,200,5,1.8,5,383.394226956065,383.394226956065,0.7636847496032715,32350.88805536835,200
KmeansAssignmentPlanner,200,5,1.8,5,359.4727802230562,359.4727802230562,0.684922456741333,32258.9580835991,200
KmeansAssignmentPlanner,200,5,1.8,5,356.573223013822,356.573223013822,0.7352190017700195,31026.71688551228,200
KmeansAssignmentPlanner,200,5,1.8,5,365.58451289528585,365.58451289528585,0.7423944473266602,31555.091975690586,200
KmeansAssignmentPlanner,200,5,1.8,5,392.0994162317046,392.0994162317046,0.8171141147613525,32995.38799979655,200
KmeansAssignmentPlanner,200,5,1.8,5,417.35366274092974,417.35366274092974,0.7958250045776367,34063.815652501056,200
KmeansAssignmentPlanner,200,5,1.8,5,417.85216545400954,417.85216545400954,0.7910356521606445,33788.1177822423,200
KmeansAssignmentPlanner,200,5,1.8,5,387.874289159528,387.874289159528,0.7406694889068604,33035.317101329114,200
KmeansAssignmentPlanner,200,5,1.8,5,410.3194700490288,410.3194700490288,0.7824926376342773,30832.859092157985,200
KmeansAssignmentPlanner,200,5,1.8,5,373.4439848791044,373.4439848791044,0.6988215446472168,28910.60719135153,200
KmeansAssignmentPlanner,200,5,1.8,5,345.82230945546524,345.82230945546524,0.7390027046203613,31688.021999261517,200
KmeansAssignmentPlanner,200,5,1.8,5,421.318770809108,421.318770809108,0.7339966297149658,30782.755997550226,200
KmeansAssignmentPlanner,200,5,1.8,5,364.73674447435155,364.73674447435155,0.7734129428863525,31070.020511773568,200
KmeansAssignmentPlanner,200,5,1.8,5,353.20610743259545,353.20610743259545,0.7729434967041016,31816.381675838864,200
KmeansAssignmentPlanner,200,5,1.8,5,393.5819082562655,393.5819082562655,0.7713255882263184,30689.77100087139,200
KmeansAssignmentPlanner,200,5,1.8,5,366.3936682284739,366.3936682284739,0.6984381675720215,30825.905416992886,200
KmeansAssignmentPlanner,200,5,1.8,5,347.7495324970284,347.7495324970284,0.7010159492492676,30398.17756436442,200
KmeansAssignmentPlanner,200,5,1.8,5,341.9358334862678,341.9358334862678,0.7202658653259277,32667.36332301724,200
KmeansAssignmentPlanner,200,5,1.8,5,444.84453321570277,444.84453321570277,0.7227277755737305,33161.30597522283,200
KmeansAssignmentPlanner,200,5,1.8,5,366.8174269269615,366.8174269269615,0.7666583061218262,30476.503330627558,200
KmeansAssignmentPlanner,200,5,1.8,5,353.95526049949905,353.95526049949905,0.7406718730926514,30559.999157827704,200
KmeansAssignmentPlanner,200,5,1.8,5,355.494368766418,355.494368766418,0.7340281009674072,30145.967855989853,200
KmeansAssignmentPlanner,200,5,1.8,5,361.4393940966941,361.4393940966941,0.7409470081329346,31698.14334907785,200
KmeansAssignmentPlanner,200,5,1.8,5,498.1757406031963,498.1757406031963,0.7616069316864014,32165.711248694985,200
KmeansAssignmentPlanner,200,5,1.9,5,329.4514028714359,329.4514028714359,0.7270216941833496,27850.320207144123,200
KmeansAssignmentPlanner,200,5,1.9,5,357.95593721481106,357.95593721481106,0.7937569618225098,27068.098966095786,200
KmeansAssignmentPlanner,200,5,1.9,5,395.7224032586479,395.7224032586479,0.7332866191864014,27624.761672577133,200
KmeansAssignmentPlanner,200,5,1.9,5,384.34722964036195,384.34722964036195,0.7469854354858398,28251.57531016883,200
KmeansAssignmentPlanner,200,5,1.9,5,345.90562283846464,345.90562283846464,0.7752029895782471,26611.721195501355,200
KmeansAssignmentPlanner,200,5,1.9,5,368.39412596888917,368.39412596888917,0.7551591396331787,28545.708491757217,200
KmeansAssignmentPlanner,200,5,1.9,5,355.13016794914995,355.13016794914995,0.6966855525970459,29841.667719228637,200
KmeansAssignmentPlanner,200,5,1.9,5,346.3724434875191,346.3724434875191,0.728825569152832,29533.151484079775,200
KmeansAssignmentPlanner,200,5,1.9,5,334.56160419406297,334.56160419406297,0.7364311218261719,28548.162194470973,200
KmeansAssignmentPlanner,200,5,1.9,5,339.2461541952825,339.2461541952825,0.7659664154052734,28493.16558990904,200
KmeansAssignmentPlanner,200,5,1.9,5,357.29558841801025,357.29558841801025,0.7754709720611572,29893.61207891661,200
KmeansAssignmentPlanner,200,5,1.9,5,382.67008400754395,382.67008400754395,0.7271387577056885,30750.321853311903,200
KmeansAssignmentPlanner,200,5,1.9,5,356.4805279250244,356.4805279250244,0.73506760597229,29741.701461384833,200
KmeansAssignmentPlanner,200,5,1.9,5,361.10239607043457,361.10239607043457,0.7206525802612305,29940.84449581788,200
KmeansAssignmentPlanner,200,5,1.9,5,370.2041087703063,370.2041087703063,0.7097299098968506,28273.390071245674,200
KmeansAssignmentPlanner,200,5,1.9,5,324.85709606134895,324.85709606134895,0.6759941577911377,25823.67366134763,200
KmeansAssignmentPlanner,200,5,1.9,5,325.0461404529277,325.0461404529277,0.6998186111450195,29474.26044046809,200
KmeansAssignmentPlanner,200,5,1.9,5,385.13934834347623,385.13934834347623,0.7079741954803467,28706.689003004565,200
KmeansAssignmentPlanner,200,5,1.9,5,334.0352464562047,334.0352464562047,0.6839148998260498,28342.403666206123,200
KmeansAssignmentPlanner,200,5,1.9,5,304.1816207665321,304.1816207665321,0.7278814315795898,28652.828846332424,200
KmeansAssignmentPlanner,200,5,1.9,5,368.4595230123587,368.4595230123587,0.8117218017578125,28364.696079373563,200
KmeansAssignmentPlanner,200,5,1.9,5,311.2936068477246,311.2936068477246,0.7467226982116699,27327.31066610615,200
KmeansAssignmentPlanner,200,5,1.9,5,314.65552739370827,314.65552739370827,0.7399349212646484,27471.591222913674,200
KmeansAssignmentPlanner,200,5,1.9,5,292.5570379342624,292.5570379342624,0.7698006629943848,28672.158330745006,200
KmeansAssignmentPlanner,200,5,1.9,5,399.8217419918917,399.8217419918917,0.7434999942779541,29847.608230356498,200
KmeansAssignmentPlanner,200,5,1.9,5,335.06489219957064,335.06489219957064,0.6956472396850586,28128.11310132411,200
KmeansAssignmentPlanner,200,5,1.9,5,340.7120935944487,340.7120935944487,0.6780738830566406,28231.89292174614,200
KmeansAssignmentPlanner,200,5,1.9,5,322.13170662737343,322.13170662737343,0.7303121089935303,27275.54380349068,200
KmeansAssignmentPlanner,200,5,1.9,5,326.74836282248293,326.74836282248293,0.7177155017852783,28392.871336770557,200
KmeansAssignmentPlanner,200,5,1.9,5,359.228116071405,359.228116071405,0.779961109161377,28976.92935592212,200
KmeansAssignmentPlanner,200,5,2.0,5,290.5321605492632,290.5321605492632,0.7536780834197998,23954.93702222653,200
KmeansAssignmentPlanner,200,5,2.0,5,340.0593485593726,340.0593485593726,0.7392942905426025,24384.648030103635,200
KmeansAssignmentPlanner,200,5,2.0,5,351.6726516273903,351.6726516273903,0.7273383140563965,24716.30119851478,200
KmeansAssignmentPlanner,200,5,2.0,5,359.3949895651292,359.3949895651292,0.746737003326416,25894.47397185381,200
KmeansAssignmentPlanner,200,5,2.0,5,327.55766719733896,327.55766719733896,0.6986474990844727,24723.67371912662,200
KmeansAssignmentPlanner,200,5,2.0,5,327.71630664034086,327.71630664034086,0.7250194549560547,26042.5658893062,200
KmeansAssignmentPlanner,200,5,2.0,5,353.3393319775929,353.3393319775929,0.7109014987945557,27443.21085840008,200
KmeansAssignmentPlanner,200,5,2.0,5,312.45963262237206,312.45963262237206,0.7442963123321533,27120.960712130443,200
KmeansAssignmentPlanner,200,5,2.0,5,326.8189597455215,326.8189597455215,0.7619690895080566,26546.857078245353,200
KmeansAssignmentPlanner,200,5,2.0,5,307.4269733312367,307.4269733312367,0.7623155117034912,26053.530860155664,200
KmeansAssignmentPlanner,200,5,2.0,5,314.9530112317904,314.9530112317904,0.7941262722015381,27089.905211253637,200
KmeansAssignmentPlanner,200,5,2.0,5,367.3376744823231,367.3376744823231,0.71356201171875,28566.864288811892,200
KmeansAssignmentPlanner,200,5,2.0,5,361.18850356487707,361.18850356487707,0.7656149864196777,28227.090951706363,200
KmeansAssignmentPlanner,200,5,2.0,5,349.7006521829431,349.7006521829431,0.8149631023406982,27258.562598242257,200
KmeansAssignmentPlanner,200,5,2.0,5,334.39681907101124,334.39681907101124,0.7163970470428467,25563.249954921346,200
KmeansAssignmentPlanner,200,5,2.0,5,290.07803556646024,290.07803556646024,0.7261080741882324,23759.358016948503,200
KmeansAssignmentPlanner,200,5,2.0,5,325.70222456522015,325.70222456522015,0.7742280960083008,27014.346705229786,200
KmeansAssignmentPlanner,200,5,2.0,5,423.5206477928395,423.5206477928395,0.7305810451507568,27233.031973519872,200
KmeansAssignmentPlanner,200,5,2.0,5,318.8233492782056,318.8233492782056,0.7386653423309326,26003.462991460212,200
KmeansAssignmentPlanner,200,5,2.0,5,308.0557502369397,308.0557502369397,0.7268671989440918,26037.484643082214,200
KmeansAssignmentPlanner,200,5,2.0,5,323.81854444416143,323.81854444416143,0.7658445835113525,26086.170952891698,200
KmeansAssignmentPlanner,200,5,2.0,5,331.57189325095845,331.57189325095845,0.7267003059387207,25685.19035976104,200
KmeansAssignmentPlanner,200,5,2.0,5,284.6019410893464,284.6019410893464,0.7143096923828125,25024.17490968217,200
KmeansAssignmentPlanner,200,5,2.0,5,277.424980486995,277.424980486995,0.717928409576416,26292.956656860966,200
KmeansAssignmentPlanner,200,5,2.0,5,370.83994060883595,370.83994060883595,0.7114982604980469,27427.414089586968,200
KmeansAssignmentPlanner,200,5,2.0,5,297.29083569237804,297.29083569237804,0.665367841720581,25255.170214480488,200
KmeansAssignmentPlanner,200,5,2.0,5,306.17389285928124,306.17389285928124,0.7400398254394531,25807.628509492075,200
KmeansAssignmentPlanner,200,5,2.0,5,259.9456026771168,259.9456026771168,0.667651891708374,24767.727189408193,200
KmeansAssignmentPlanner,200,5,2.0,5,306.4885527747532,306.4885527747532,0.6819849014282227,26507.617792894824,200
KmeansAssignmentPlanner,200,5,2.0,5,416.136755427512,416.136755427512,0.7290327548980713,26981.73759294459,200
StaticLineLackPlanner,200,5,1.1,5,-1,160.27524659101323,411.2468020915985,48291.11041391835,12
StaticLineLackPlanner,200,5,1.1,5,-1,142.71391649391728,385.5893771648407,48308.3017755982,14
StaticLineLackPlanner,200,5,1.1,5,-1,113.0321121316104,381.7172257900238,48573.97093236973,7
StaticLineLackPlanner,200,5,1.1,5,-1,122.60921696802629,421.3807420730591,47965.333801451045,12
StaticLineLackPlanner,200,5,1.1,5,-1,160.82877215489728,417.3262994289398,48072.41615810602,14
StaticLineLackPlanner,200,5,1.1,5,-1,199.00080241507146,408.0010266304016,48070.4395434777,14
StaticLineLackPlanner,200,5,1.1,5,-1,189.76532266138682,394.0657277107239,48379.37712601862,13
StaticLineLackPlanner,200,5,1.1,5,-1,158.12087458289602,415.4460518360138,48118.90001508865,12
StaticLineLackPlanner,200,5,1.1,5,-1,152.55435982686677,409.4008650779724,47962.309746883075,14
StaticLineLackPlanner,200,5,1.1,5,-1,154.8565913611939,403.2014751434326,48537.70788322642,13
StaticLineLackPlanner,200,5,1.1,5,-1,154.08462587605612,398.2798638343811,48312.02999334878,13
StaticLineLackPlanner,200,5,1.1,5,-1,179.74022753069465,389.4948043823242,48167.251284880906,13
StaticLineLackPlanner,200,5,1.1,5,-1,154.45646593138855,386.56849002838135,48450.02125792998,9
StaticLineLackPlanner,200,5,1.1,5,-1,170.36161453376457,396.84519720077515,48416.105779650185,12
StaticLineLackPlanner,200,5,1.1,5,-1,208.3253740772659,401.0430223941803,48534.520136003644,13
StaticLineLackPlanner,200,5,1.1,5,-1,127.34416803027462,410.11254501342773,48061.86600405206,10
StaticLineLackPlanner,200,5,1.1,5,-1,173.14380693614206,405.5089523792267,48547.646851773345,15
StaticLineLackPlanner,200,5,1.1,5,-1,164.31087222430227,436.5606565475464,48710.03810083373,10
StaticLineLackPlanner,200,5,1.1,5,-1,167.1204036847912,417.05520725250244,48192.99182312441,13
StaticLineLackPlanner,200,5,1.1,5,-1,170.23095422609757,498.1960678100586,48262.82578455359,15
StaticLineLackPlanner,200,5,1.1,5,-1,168.56458230551513,474.50360226631165,48229.23815866062,14
StaticLineLackPlanner,200,5,1.1,5,-1,156.78091337132133,428.61855602264404,48334.77897263998,11
StaticLineLackPlanner,200,5,1.1,5,-1,162.7789363919209,425.1507031917572,48685.59999212279,11
StaticLineLackPlanner,200,5,1.1,5,-1,168.92375162506653,400.22638607025146,48386.24126411664,11
StaticLineLackPlanner,200,5,1.1,5,-1,186.44836475515046,385.87456369400024,47677.24523651339,12
StaticLineLackPlanner,200,5,1.1,5,-1,143.80805721584503,379.85739517211914,48313.79147101828,9
StaticLineLackPlanner,200,5,1.1,5,-1,123.58578342334465,375.6297435760498,48506.4610904763,11
StaticLineLackPlanner,200,5,1.1,5,-1,181.2264178109897,377.3997483253479,47633.29888382169,19
StaticLineLackPlanner,200,5,1.1,5,-1,205.24775146009785,371.052414894104,48808.22798746915,13
StaticLineLackPlanner,200,5,1.1,5,-1,197.22610405820575,375.87714672088623,48861.43025927254,10
StaticLineLackPlanner,200,5,1.2,5,-1,179.81706696228682,392.89516830444336,46995.50930163018,25
StaticLineLackPlanner,200,5,1.2,5,-1,150.42611589191787,379.34303879737854,47072.003058213464,23
StaticLineLackPlanner,200,5,1.2,5,-1,163.5545535241578,381.4616765975952,47430.06912777374,18
StaticLineLackPlanner,200,5,1.2,5,-1,144.39499164549943,399.9387917518616,46517.09752038024,23
StaticLineLackPlanner,200,5,1.2,5,-1,133.26533113858332,408.2664566040039,46027.94815547865,24
StaticLineLackPlanner,200,5,1.2,5,-1,164.42273360895172,391.0170798301697,46253.43947953427,24
StaticLineLackPlanner,200,5,1.2,5,-1,178.46520465572874,389.40151166915894,46901.48453026838,24
StaticLineLackPlanner,200,5,1.2,5,-1,174.26282247160276,401.5000829696655,46447.910134061334,27
StaticLineLackPlanner,200,5,1.2,5,-1,158.80006168453332,390.26142168045044,46077.066692295055,28
StaticLineLackPlanner,200,5,1.2,5,-1,138.3459610554721,394.86849665641785,46245.443782885726,26
StaticLineLackPlanner,200,5,1.2,5,-1,143.30236483053008,393.3857407569885,46454.19453336289,24
StaticLineLackPlanner,200,5,1.2,5,-1,165.67538455865386,384.4703109264374,46788.9874505269,22
StaticLineLackPlanner,200,5,1.2,5,-1,147.26551221875377,381.40170097351074,47017.6442615554,18
StaticLineLackPlanner,200,5,1.2,5,-1,153.63812060693303,387.1354856491089,46461.52157100268,24
StaticLineLackPlanner,200,5,1.2,5,-1,181.98698972405035,394.558865070343,46776.65646766547,25
StaticLineLackPlanner,200,5,1.2,5,-1,124.52248597548892,405.89186096191406,46287.79923573746,20
StaticLineLackPlanner,200,5,1.2,5,-1,139.8660586472735,382.9871816635132,46617.301140171636,24
StaticLineLackPlanner,200,5,1.2,5,-1,181.2891027780898,391.2336390018463,46985.424762835304,26
StaticLineLackPlanner,200,5,1.2,5,-1,130.611870212141,384.2269744873047,46537.01637458888,20
StaticLineLackPlanner,200,5,1.2,5,-1,143.6784692168746,396.01666045188904,46775.15622435324,22
StaticLineLackPlanner,200,5,1.2,5,-1,161.78755022884707,392.4982385635376,46616.222543723765,25
StaticLineLackPlanner,200,5,1.2,5,-1,168.42702275621718,412.9791374206543,46639.42433089214,25
StaticLineLackPlanner,200,5,1.2,5,-1,171.897471473706,424.62512612342834,46615.07806996332,28
StaticLineLackPlanner,200,5,1.2,5,-1,165.39784771317136,493.0147807598114,46597.68138636239,24
StaticLineLackPlanner,200,5,1.2,5,-1,173.50234823891563,474.2782747745514,45881.84629363066,25
StaticLineLackPlanner,200,5,1.2,5,-1,180.46755192135902,476.07562494277954,46535.21604215747,27
StaticLineLackPlanner,200,5,1.2,5,-1,168.2462075340104,452.1947762966156,46893.207621520305,27
StaticLineLackPlanner,200,5,1.2,5,-1,132.0332924953966,496.7940092086792,45860.74067335368,24
StaticLineLackPlanner,200,5,1.2,5,-1,167.01984215098136,449.0862579345703,46863.040621304855,24
StaticLineLackPlanner,200,5,1.2,5,-1,169.16123317956928,455.46620416641235,46759.39447321339,24
StaticLineLackPlanner,200,5,1.3,5,-1,146.40705780704198,481.3117823600769,45364.262805532286,30
StaticLineLackPlanner,200,5,1.3,5,-1,137.1110007527095,461.54742908477783,45301.64986480205,32
StaticLineLackPlanner,200,5,1.3,5,-1,166.98443707031404,465.15430092811584,45633.84135390406,32
StaticLineLackPlanner,200,5,1.3,5,-1,166.08848897469576,448.5399708747864,44876.35762210909,39
StaticLineLackPlanner,200,5,1.3,5,-1,137.38009492410285,449.85926961898804,44830.19294493569,32
StaticLineLackPlanner,200,5,1.3,5,-1,159.21737093694972,444.06703090667725,44950.40432158611,32
StaticLineLackPlanner,200,5,1.3,5,-1,165.7178051257633,523.5832002162933,45258.081071998036,34
StaticLineLackPlanner,200,5,1.3,5,-1,146.09916714790342,501.6513018608093,44772.63220610253,33
StaticLineLackPlanner,200,5,1.3,5,-1,148.1678163605491,449.25048542022705,44263.98216955839,38
StaticLineLackPlanner,200,5,1.3,5,-1,103.05176887344817,448.94453716278076,45132.68321655828,27
StaticLineLackPlanner,200,5,1.3,5,-1,146.40705780704198,389.37241291999817,45364.262805532286,30
StaticLineLackPlanner,200,5,1.3,5,-1,137.1110007527095,372.0580425262451,45301.64986480205,32
StaticLineLackPlanner,200,5,1.3,5,-1,166.98443707031404,377.2941219806671,45633.84135390406,32
