planner,num_agents,num_robots,f,d,active_time,completion_time,planner_time,damage,num_disabled
IterativeAssignmentPlanner,300,10,1.5,5,365.13246698538984,365.13246698538984,1.4516046047210693,44751.38878388827,300
IterativeAssignmentPlanner,300,10,1.5,5,299.2804862310717,299.2804862310717,1.3356823921203613,38339.372970423334,300
IterativeAssignmentPlanner,300,10,1.5,5,490.6755801205788,490.6755801205788,1.2500591278076172,47073.11084133035,300
IterativeAssignmentPlanner,300,10,1.5,5,360.374410263643,360.374410263643,1.2571098804473877,39369.30308985332,300
IterativeAssignmentPlanner,300,10,1.5,5,356.35655700196423,356.35655700196423,1.2928440570831299,40617.66774241272,300
IterativeAssignmentPlanner,300,10,1.5,5,315.1946357020884,315.1946357020884,1.2157986164093018,40472.93630749737,300
IterativeAssignmentPlanner,300,10,1.5,5,425.3220704719668,425.3220704719668,1.3537933826446533,41252.89124621147,300
IterativeAssignmentPlanner,300,10,1.5,5,334.68744750041935,334.68744750041935,1.2831470966339111,39779.74607336746,300
IterativeAssignmentPlanner,300,10,1.5,5,314.7984411602299,314.7984411602299,1.244330644607544,38648.36401982062,300
IterativeAssignmentPlanner,300,10,1.5,5,393.37197273857925,393.37197273857925,1.3377861976623535,40226.20793722307,300
IterativeAssignmentPlanner,300,10,1.5,5,318.96414341482233,318.96414341482233,1.3253848552703857,41918.74783135514,300
IterativeAssignmentPlanner,300,10,1.5,5,345.0671699018806,345.0671699018806,1.2673542499542236,42437.20300311012,300
IterativeAssignmentPlanner,300,10,1.5,5,469.63035981304654,469.63035981304654,1.2682280540466309,41598.15068315342,300
IterativeAssignmentPlanner,300,10,1.5,5,381.61210694290895,381.61210694290895,1.2408359050750732,40103.51042512392,300
IterativeAssignmentPlanner,300,10,1.5,5,352.42658068406416,352.42658068406416,1.237837314605713,39372.529368020376,300
IterativeAssignmentPlanner,300,10,1.5,5,399.5444721232122,399.5444721232122,1.2549772262573242,43672.64729679594,300
IterativeAssignmentPlanner,300,10,1.5,5,346.49796630934554,346.49796630934554,1.2337524890899658,42876.27829614255,300
IterativeAssignmentPlanner,300,10,1.5,5,316.4846416532646,316.4846416532646,1.3527252674102783,37694.7438659208,300
IterativeAssignmentPlanner,300,10,1.5,5,445.90219178766114,445.90219178766114,1.2427327632904053,47529.10007882673,300
IterativeAssignmentPlanner,300,10,1.5,5,317.1329575821464,317.1329575821464,1.1826248168945312,38665.115640212505,300
IterativeAssignmentPlanner,300,10,1.5,5,471.27696731290877,471.27696731290877,1.2505874633789062,45723.84698866149,300
IterativeAssignmentPlanner,300,10,1.5,5,339.13936852185384,339.13936852185384,1.1950221061706543,42104.96018450774,300
IterativeAssignmentPlanner,300,10,1.5,5,350.2489163898696,350.2489163898696,1.1861004829406738,42514.609885410726,300
IterativeAssignmentPlanner,300,10,1.5,5,344.7617255742318,344.7617255742318,1.1969997882843018,38744.78925346841,300
IterativeAssignmentPlanner,300,10,1.5,5,374.40364139170674,374.40364139170674,1.186631441116333,41456.21307513049,300
IterativeAssignmentPlanner,300,10,1.5,5,350.6503033816184,350.6503033816184,1.2498834133148193,39659.316649613465,300
IterativeAssignmentPlanner,300,10,1.5,5,297.84499178514375,297.84499178514375,1.2481861114501953,37998.636775004634,300
IterativeAssignmentPlanner,300,10,1.6,5,264.21522903683007,264.21522903683007,1.4087231159210205,33436.396215607565,300
IterativeAssignmentPlanner,300,10,1.6,5,290.8182414972857,290.8182414972857,1.492488145828247,36394.850284388456,300
IterativeAssignmentPlanner,300,10,1.6,5,249.2700383920647,249.2700383920647,1.1845142841339111,32076.430362756615,300
IterativeAssignmentPlanner,300,10,1.6,5,299.51359360951324,299.51359360951324,1.227097749710083,37415.462180554474,300
IterativeAssignmentPlanner,300,10,1.6,5,317.44203151734547,317.44203151734547,1.2924432754516602,33771.94200121204,300
IterativeAssignmentPlanner,300,10,1.6,5,420.980330902451,420.980330902451,1.2410893440246582,40993.90303453632,300
IterativeAssignmentPlanner,300,10,1.6,5,326.33066929349314,326.33066929349314,1.2513527870178223,33084.67020142276,300
IterativeAssignmentPlanner,300,10,1.6,5,346.8390653844243,346.8390653844243,1.2054634094238281,34838.76009762817,300
IterativeAssignmentPlanner,300,10,1.6,5,293.61268065174625,293.61268065174625,1.2386271953582764,34651.23215616234,300
IterativeAssignmentPlanner,300,10,1.6,5,289.4953396640375,289.4953396640375,1.3914575576782227,34742.80522728591,300
IterativeAssignmentPlanner,300,10,1.6,5,294.2039354347693,294.2039354347693,1.294020652770996,35033.14412090124,300
IterativeAssignmentPlanner,300,10,1.6,5,253.69465196297293,253.69465196297293,1.2031073570251465,33246.861243367115,300
IterativeAssignmentPlanner,300,10,1.6,5,380.9431687426439,380.9431687426439,1.3322172164916992,36986.93013044449,300
IterativeAssignmentPlanner,300,10,1.6,5,329.6778353231565,329.6778353231565,1.3664112091064453,38541.658947380165,300
IterativeAssignmentPlanner,300,10,1.6,5,302.81992274513505,302.81992274513505,1.2393081188201904,36417.628898687275,300
IterativeAssignmentPlanner,300,10,1.6,5,314.1893532106956,314.1893532106956,1.423222541809082,36071.5101055874,300
IterativeAssignmentPlanner,300,10,1.6,5,333.3576183687011,333.3576183687011,1.2717070579528809,34275.70735638651,300
IterativeAssignmentPlanner,300,10,1.6,5,268.05935345674885,268.05935345674885,1.2873272895812988,33173.993663454195,300
IterativeAssignmentPlanner,300,10,1.6,5,341.0608953169139,341.0608953169139,1.2691140174865723,37725.44341017036,300
IterativeAssignmentPlanner,300,10,1.6,5,319.92188476025245,319.92188476025245,1.1889705657958984,38314.712486164375,300
IterativeAssignmentPlanner,300,10,1.6,5,276.9169143452919,276.9169143452919,1.2362022399902344,32347.002414921848,300
IterativeAssignmentPlanner,300,10,1.6,5,339.96400875220604,339.96400875220604,1.2019119262695312,37312.04062068246,300
IterativeAssignmentPlanner,300,10,1.6,5,275.0699479683932,275.0699479683932,1.2214457988739014,31599.59775571644,300
IterativeAssignmentPlanner,300,10,1.6,5,339.6224261517494,339.6224261517494,1.222033977508545,35858.96039217439,300
IterativeAssignmentPlanner,300,10,1.6,5,291.78024554182235,291.78024554182235,1.2069964408874512,34999.678854109996,300
IterativeAssignmentPlanner,300,10,1.6,5,304.285399233178,304.285399233178,1.2547612190246582,36952.53877116305,300
IterativeAssignmentPlanner,300,10,1.6,5,245.27448799689267,245.27448799689267,1.289362907409668,32139.718126778065,300
IterativeAssignmentPlanner,300,10,1.6,5,339.400750924991,339.400750924991,1.2008767127990723,35870.12855757768,300
IterativeAssignmentPlanner,300,10,1.6,5,324.17291194731064,324.17291194731064,1.1892826557159424,33905.49351221951,300
IterativeAssignmentPlanner,300,10,1.6,5,303.65677439987144,303.65677439987144,1.220390796661377,32371.85394745745,300
IterativeAssignmentPlanner,300,10,1.7,5,235.69844825747984,235.69844825747984,1.2074041366577148,29496.707777477845,300
IterativeAssignmentPlanner,300,10,1.7,5,263.44263801860103,263.44263801860103,1.2001953125,32629.34088383625,300
IterativeAssignmentPlanner,300,10,1.7,5,222.14466031352498,222.14466031352498,1.17706298828125,28038.65261441743,300
IterativeAssignmentPlanner,300,10,1.7,5,275.37055450140815,275.37055450140815,1.3230907917022705,33104.89425559043,300
IterativeAssignmentPlanner,300,10,1.7,5,237.95157060235704,237.95157060235704,1.3455233573913574,29227.042306794858,300
IterativeAssignmentPlanner,300,10,1.7,5,333.2086430788444,333.2086430788444,1.3501341342926025,35147.14521675957,300
IterativeAssignmentPlanner,300,10,1.7,5,305.21756372533054,305.21756372533054,1.2920794486999512,32902.9374223687,300
IterativeAssignmentPlanner,300,10,1.7,5,311.00352262612455,311.00352262612455,1.3357551097869873,30702.064848283793,300
IterativeAssignmentPlanner,300,10,1.7,5,260.94383382325555,260.94383382325555,1.2065837383270264,30377.347856450702,300
IterativeAssignmentPlanner,300,10,1.7,5,268.0503539985373,268.0503539985373,1.257596731185913,30289.25381281941,300
IterativeAssignmentPlanner,300,10,1.7,5,257.5609506057203,257.5609506057203,1.2464559078216553,31180.668083017805,300
IterativeAssignmentPlanner,300,10,1.7,5,263.72451024148245,263.72451024148245,1.1971139907836914,29523.717001375695,300
IterativeAssignmentPlanner,300,10,1.7,5,325.9831311013543,325.9831311013543,1.2788798809051514,32054.958046006624,300
IterativeAssignmentPlanner,300,10,1.7,5,274.36542380303024,274.36542380303024,1.2560958862304688,33408.74597199242,300
IterativeAssignmentPlanner,300,10,1.7,5,238.4762793279352,238.4762793279352,1.2202155590057373,31230.619011493774,300
IterativeAssignmentPlanner,300,10,1.7,5,272.0758203900678,272.0758203900678,1.268336534500122,30218.063654838126,300
IterativeAssignmentPlanner,300,10,1.7,5,294.7627998321494,294.7627998321494,1.190948247909546,30345.873649110912,300
IterativeAssignmentPlanner,300,10,1.7,5,261.410733634174,261.410733634174,1.237511396408081,29278.67549055057,300
IterativeAssignmentPlanner,300,10,1.7,5,329.0340084719428,329.0340084719428,1.2162368297576904,33772.11956852289,300
IterativeAssignmentPlanner,300,10,1.7,5,311.64124559839576,311.64124559839576,1.2654838562011719,35168.79102485822,300
IterativeAssignmentPlanner,300,10,1.7,5,255.84513384751887,255.84513384751887,1.2399046421051025,28598.290608291005,300
IterativeAssignmentPlanner,300,10,1.7,5,340.6107316472804,340.6107316472804,1.2198283672332764,34049.53367672833,300
IterativeAssignmentPlanner,300,10,1.7,5,263.15507481114037,263.15507481114037,1.2458174228668213,30023.492321387817,300
IterativeAssignmentPlanner,300,10,1.7,5,310.80966999726144,310.80966999726144,1.2149899005889893,32822.74355404543,300
IterativeAssignmentPlanner,300,10,1.7,5,260.3523963796624,260.3523963796624,1.2252259254455566,31615.16813495861,300
IterativeAssignmentPlanner,300,10,1.7,5,301.4828677411529,301.4828677411529,1.172774314880371,33636.292869127785,300
IterativeAssignmentPlanner,300,10,1.7,5,227.02833673583476,227.02833673583476,1.185610294342041,28746.634743627463,300
IterativeAssignmentPlanner,300,10,1.7,5,309.2080722455349,309.2080722455349,1.214965581893921,30732.643244781637,300
IterativeAssignmentPlanner,300,10,1.7,5,244.04641020029865,244.04641020029865,1.2224974632263184,29944.199682387618,300
IterativeAssignmentPlanner,300,10,1.7,5,257.39838080400483,257.39838080400483,1.2382183074951172,28698.986714993698,300
IterativeAssignmentPlanner,300,10,1.8,5,215.1242263040748,215.1242263040748,1.2191545963287354,26544.207918976703,300
IterativeAssignmentPlanner,300,10,1.8,5,261.8364080838979,261.8364080838979,1.214921474456787,29106.51004615259,300
IterativeAssignmentPlanner,300,10,1.8,5,195.01475807336237,195.01475807336237,1.261603593826294,25038.353003348555,300
IterativeAssignmentPlanner,300,10,1.8,5,238.61941178370344,238.61941178370344,1.2222964763641357,29152.04600873807,300
IterativeAssignmentPlanner,300,10,1.8,5,221.7741626370498,221.7741626370498,1.220642328262329,25653.73009204201,300
IterativeAssignmentPlanner,300,10,1.8,5,338.47771921842684,338.47771921842684,1.1615064144134521,31069.75921564926,300
IterativeAssignmentPlanner,300,10,1.8,5,221.6529159779275,221.6529159779275,1.2184369564056396,25751.23239827185,300
IterativeAssignmentPlanner,300,10,1.8,5,256.1022524852859,256.1022524852859,1.1923420429229736,27031.352812448236,300
IterativeAssignmentPlanner,300,10,1.8,5,264.0718936273013,264.0718936273013,1.2236504554748535,27512.735466164533,300
IterativeAssignmentPlanner,300,10,1.8,5,225.91454010483284,225.91454010483284,1.2520372867584229,26816.418560804934,300
IterativeAssignmentPlanner,300,10,1.8,5,269.96753260482683,269.96753260482683,1.203803539276123,28129.903923601152,300
IterativeAssignmentPlanner,300,10,1.8,5,225.64827775823673,225.64827775823673,1.1891357898712158,25262.21274840816,300
IterativeAssignmentPlanner,300,10,1.8,5,268.14802608832224,268.14802608832224,1.2541775703430176,27717.144904778714,300
IterativeAssignmentPlanner,300,10,1.8,5,223.56499025104986,223.56499025104986,1.207749605178833,28608.474607869397,300
IterativeAssignmentPlanner,300,10,1.8,5,235.45815164035744,235.45815164035744,1.2101812362670898,27937.250679161254,300
IterativeAssignmentPlanner,300,10,1.8,5,218.29429989770358,218.29429989770358,1.2179369926452637,26437.690673195477,300
IterativeAssignmentPlanner,300,10,1.8,5,216.2462793070637,216.2462793070637,1.3132362365722656,24829.997367825978,300
IterativeAssignmentPlanner,300,10,1.8,5,218.98915752602213,218.98915752602213,1.2195320129394531,26347.04924472726,300
IterativeAssignmentPlanner,300,10,1.8,5,251.12107201977864,251.12107201977864,1.210866928100586,29332.493047647942,300
IterativeAssignmentPlanner,300,10,1.8,5,265.88062343832087,265.88062343832087,1.2302818298339844,30117.70707014111,300
IterativeAssignmentPlanner,300,10,1.8,5,236.40864715387178,236.40864715387178,1.2207021713256836,25184.38394384659,300
IterativeAssignmentPlanner,300,10,1.8,5,247.1663829554359,247.1663829554359,1.1894540786743164,30117.778529198556,300
IterativeAssignmentPlanner,300,10,1.8,5,232.85033984859518,232.85033984859518,1.1707885265350342,26034.901898410393,300
IterativeAssignmentPlanner,300,10,1.8,5,252.04834740969883,252.04834740969883,1.2456331253051758,27382.560136050204,300
IterativeAssignmentPlanner,300,10,1.8,5,229.80938036921,229.80938036921,1.1880755424499512,28837.51739821402,300
IterativeAssignmentPlanner,300,10,1.8,5,250.57498742685587,250.57498742685587,1.1849596500396729,28096.751252802416,300
IterativeAssignmentPlanner,300,10,1.8,5,215.79142691337796,215.79142691337796,1.2559850215911865,25724.1425321461,300
IterativeAssignmentPlanner,300,10,1.8,5,254.727690913898,254.727690913898,1.2111287117004395,28391.07159227457,300
IterativeAssignmentPlanner,300,10,1.8,5,223.5412240938225,223.5412240938225,1.2434422969818115,26800.035651927854,300
IterativeAssignmentPlanner,300,10,1.8,5,291.59949236931635,291.59949236931635,1.2201097011566162,26023.054814858275,300
IterativeAssignmentPlanner,300,10,1.9,5,192.6943111107914,192.6943111107914,1.2972636222839355,24054.482525033676,300
IterativeAssignmentPlanner,300,10,1.9,5,264.3869757777686,264.3869757777686,1.318596601486206,27025.75221276212,300
IterativeAssignmentPlanner,300,10,1.9,5,176.43112957248562,176.43112957248562,1.26430344581604,22660.448473021966,300
IterativeAssignmentPlanner,300,10,1.9,5,235.73592765331432,235.73592765331432,1.3059360980987549,26667.37561441562,300
IterativeAssignmentPlanner,300,10,1.9,5,212.67564065060412,212.67564065060412,1.2724807262420654,23808.11477289209,300
IterativeAssignmentPlanner,300,10,1.9,5,258.36448867812527,258.36448867812527,1.179086446762085,28969.075099876558,300
IterativeAssignmentPlanner,300,10,1.9,5,209.42282227764252,209.42282227764252,1.1568338871002197,23244.59173676561,300
IterativeAssignmentPlanner,300,10,1.9,5,217.90875359027723,217.90875359027723,1.2220969200134277,23976.501694316426,300
IterativeAssignmentPlanner,300,10,1.9,5,205.91552011563454,205.91552011563454,1.2213611602783203,25338.768079670288,300
IterativeAssignmentPlanner,300,10,1.9,5,230.4127516613415,230.4127516613415,1.2564959526062012,24731.79716676292,300
IterativeAssignmentPlanner,300,10,1.9,5,245.90455392951574,245.90455392951574,1.3814210891723633,26037.648516413916,300
IterativeAssignmentPlanner,300,10,1.9,5,196.30446958948033,196.30446958948033,1.2200977802276611,22776.128693965533,300
IterativeAssignmentPlanner,300,10,1.9,5,206.19595695504026,206.19595695504026,1.2055268287658691,25461.358679820776,300
IterativeAssignmentPlanner,300,10,1.9,5,202.3438209312634,202.3438209312634,1.2575478553771973,26580.725945566977,300
IterativeAssignmentPlanner,300,10,1.9,5,224.31056793652817,224.31056793652817,1.1999807357788086,25095.16476478413,300
IterativeAssignmentPlanner,300,10,1.9,5,201.48907810494643,201.48907810494643,1.2381565570831299,24558.435755667557,300
IterativeAssignmentPlanner,300,10,1.9,5,219.76708023732428,219.76708023732428,1.2077748775482178,22765.299551325912,300
IterativeAssignmentPlanner,300,10,1.9,5,202.71371983145596,202.71371983145596,1.2149314880371094,23222.404746943765,300
IterativeAssignmentPlanner,300,10,1.9,5,231.73756551536565,231.73756551536565,1.2068164348602295,26055.110107625595,300
IterativeAssignmentPlanner,300,10,1.9,5,239.96898562903837,239.96898562903837,1.2848658561706543,25853.273987597455,300
IterativeAssignmentPlanner,300,10,1.9,5,215.25585470770076,215.25585470770076,1.252753734588623,22806.888965678856,300
IterativeAssignmentPlanner,300,10,1.9,5,244.07951821426394,244.07951821426394,1.2244985103607178,27567.863378212165,300
IterativeAssignmentPlanner,300,10,1.9,5,193.72117817233638,193.72117817233638,1.2228929996490479,23560.35171720129,300
IterativeAssignmentPlanner,300,10,1.9,5,214.11895865390107,214.11895865390107,1.2843055725097656,24409.431858032673,300
IterativeAssignmentPlanner,300,10,1.9,5,195.9153684537356,195.9153684537356,1.2396433353424072,25576.337574404937,300
IterativeAssignmentPlanner,300,10,1.9,5,216.52527632553037,216.52527632553037,1.255065679550171,24709.649177779163,300
IterativeAssignmentPlanner,300,10,1.9,5,183.696404757392,183.696404757392,1.253005027770996,22623.847609151395,300
IterativeAssignmentPlanner,300,10,1.9,5,205.0481360716477,205.0481360716477,1.418924331665039,25132.000691173434,300
IterativeAssignmentPlanner,300,10,1.9,5,219.33735119923938,219.33735119923938,1.1898906230926514,24187.43918235224,300
IterativeAssignmentPlanner,300,10,1.9,5,229.21227048627486,229.21227048627486,1.2576470375061035,23376.91642580615,300
IterativeAssignmentPlanner,300,10,2.0,5,191.48217868171164,191.48217868171164,1.2634665966033936,22105.78447838282,300
IterativeAssignmentPlanner,300,10,2.0,5,190.111262349074,190.111262349074,1.2663381099700928,22272.860969969643,300
IterativeAssignmentPlanner,300,10,2.0,5,179.11917122323533,179.11917122323533,1.2577991485595703,21252.113673636904,300
IterativeAssignmentPlanner,300,10,2.0,5,270.74875973750244,270.74875973750244,1.2210874557495117,24878.246529996628,300
IterativeAssignmentPlanner,300,10,2.0,5,182.98772500041818,182.98772500041818,1.236537218093872,20764.90862571688,300
IterativeAssignmentPlanner,300,10,2.0,5,262.1386489371189,262.1386489371189,1.2846500873565674,27060.388422314227,300
IterativeAssignmentPlanner,300,10,2.0,5,188.8903820560482,188.8903820560482,1.2429518699645996,20992.075166446608,300
IterativeAssignmentPlanner,300,10,2.0,5,213.55851629538097,213.55851629538097,1.2685141563415527,22197.0428479021,300
IterativeAssignmentPlanner,300,10,2.0,5,177.81043047120917,177.81043047120917,1.2052671909332275,23020.911274917667,300
IterativeAssignmentPlanner,300,10,2.0,5,216.42960803402036,216.42960803402036,1.3248202800750732,23554.104613706644,300
IterativeAssignmentPlanner,300,10,2.0,5,243.14549603724686,243.14549603724686,1.2846200466156006,23971.679535645453,300
IterativeAssignmentPlanner,300,10,2.0,5,167.39480989402037,167.39480989402037,1.267387866973877,20679.66267691571,300
IterativeAssignmentPlanner,300,10,2.0,5,200.66397544433894,200.66397544433894,1.2422211170196533,22252.223887865588,300
IterativeAssignmentPlanner,300,10,2.0,5,234.59826654082462,234.59826654082462,1.270949363708496,25240.0883906897,300
IterativeAssignmentPlanner,300,10,2.0,5,215.86816062177002,215.86816062177002,1.1844134330749512,23342.746130928095,300
IterativeAssignmentPlanner,300,10,2.0,5,192.54956020854092,192.54956020854092,1.18878173828125,22327.09434075431,300
IterativeAssignmentPlanner,300,10,2.0,5,215.1659760458282,215.1659760458282,1.2055468559265137,21650.40429132709,300
IterativeAssignmentPlanner,300,10,2.0,5,181.24437244722245,181.24437244722245,1.1754720211029053,20914.995628886514,300
IterativeAssignmentPlanner,300,10,2.0,5,207.62416728377326,207.62416728377326,1.191061019897461,22824.38065940746,300
IterativeAssignmentPlanner,300,10,2.0,5,194.73005845608046,194.73005845608046,1.1597051620483398,24062.502982885624,300
IterativeAssignmentPlanner,300,10,2.0,5,186.9732058072996,186.9732058072996,1.2029054164886475,21056.06172815977,300
IterativeAssignmentPlanner,300,10,2.0,5,203.97725116467154,203.97725116467154,1.2248809337615967,24516.13313062783,300
IterativeAssignmentPlanner,300,10,2.0,5,176.59036844014713,176.59036844014713,1.178612232208252,21539.247649342273,300
IterativeAssignmentPlanner,300,10,2.0,5,221.6489631588947,221.6489631588947,1.2240495681762695,22936.1775173518,300
IterativeAssignmentPlanner,300,10,2.0,5,197.15242167941707,197.15242167941707,1.1595418453216553,23822.280745430293,300
IterativeAssignmentPlanner,300,10,2.0,5,171.20182801867645,171.20182801867645,1.1886231899261475,21990.560197506566,300
IterativeAssignmentPlanner,300,10,2.0,5,178.23268905750817,178.23268905750817,1.2100791931152344,20688.107296187776,300
IterativeAssignmentPlanner,300,10,2.0,5,205.2545659573401,205.2545659573401,1.2234337329864502,23416.692028669633,300
IterativeAssignmentPlanner,300,10,2.0,5,199.00533504997648,199.00533504997648,1.2454168796539307,21914.326627464096,300
IterativeAssignmentPlanner,300,10,2.0,5,247.40563638569407,247.40563638569407,1.3160500526428223,22021.938704712375,300
KmeansAssignmentPlanner,300,10,1.1,5,1274.20202591394,1274.20202591394,1.513167381286621,179443.4917326681,300
KmeansAssignmentPlanner,300,10,1.1,5,1329.841162885713,1329.841162885713,1.5253832340240479,187488.37896562327,300
KmeansAssignmentPlanner,300,10,1.1,5,1272.2341782615522,1272.2341782615522,1.5538654327392578,180189.6891210222,300
KmeansAssignmentPlanner,300,10,1.1,5,1288.6817525707734,1288.6817525707734,1.6150264739990234,189593.10416365712,300
KmeansAssignmentPlanner,300,10,1.1,5,1185.8261791002435,1185.8261791002435,1.5442047119140625,185463.92818302667,300
KmeansAssignmentPlanner,300,10,1.1,5,1317.5268275297733,1317.5268275297733,1.5644385814666748,182568.93878157155,300
KmeansAssignmentPlanner,300,10,1.1,5,1215.5996915122794,1215.5996915122794,1.5581564903259277,180501.44698567054,300
KmeansAssignmentPlanner,300,10,1.1,5,1273.6493595128984,1273.6493595128984,1.5041086673736572,186814.01769376145,300
KmeansAssignmentPlanner,300,10,1.1,5,1366.2424623019908,1366.2424623019908,1.5121564865112305,185287.70981851756,300
KmeansAssignmentPlanner,300,10,1.1,5,1304.436688157025,1304.436688157025,1.527536153793335,185033.1632099015,300
KmeansAssignmentPlanner,300,10,1.1,5,1200.8837423160933,1200.8837423160933,1.5119986534118652,186845.28053887002,300
KmeansAssignmentPlanner,300,10,1.1,5,1207.3502936771729,1207.3502936771729,1.4477543830871582,186322.67348581104,300
KmeansAssignmentPlanner,300,10,1.1,5,1260.8318008311844,1260.8318008311844,1.5138218402862549,188916.80499653256,300
KmeansAssignmentPlanner,300,10,1.1,5,1218.9851812780362,1218.9851812780362,1.4524266719818115,184051.37455882487,300
KmeansAssignmentPlanner,300,10,1.1,5,1289.0532841488275,1289.0532841488275,1.46431303024292,182508.0483590924,300
KmeansAssignmentPlanner,300,10,1.1,5,1209.5171736462137,1209.5171736462137,1.4455022811889648,182284.21744447955,300
KmeansAssignmentPlanner,300,10,1.1,5,1258.3343524465647,1258.3343524465647,1.558260440826416,179277.2116220696,300
KmeansAssignmentPlanner,300,10,1.1,5,1249.5437615236617,1249.5437615236617,1.4576551914215088,175748.38839428805,300
KmeansAssignmentPlanner,300,10,1.1,5,1206.5895849810763,1206.5895849810763,1.5525929927825928,193285.0392368713,300
KmeansAssignmentPlanner,300,10,1.1,5,1349.976777711407,1349.976777711407,1.5406379699707031,186083.03244548087,300
KmeansAssignmentPlanner,300,10,1.1,5,1218.700691689604,1218.700691689604,1.4590427875518799,177462.34276904413,300
KmeansAssignmentPlanner,300,10,1.1,5,1249.640700013297,1249.640700013297,1.4551687240600586,175853.93689305265,300
KmeansAssignmentPlanner,300,10,1.1,5,1234.5806204108071,1234.5806204108071,1.4804906845092773,179242.40674456046,300
KmeansAssignmentPlanner,300,10,1.1,5,1197.0809841291791,1197.0809841291791,1.5361573696136475,179153.87060674402,300
KmeansAssignmentPlanner,300,10,1.1,5,1238.9818282589288,1238.9818282589288,1.523097276687622,186831.2277273666,300
KmeansAssignmentPlanner,300,10,1.1,5,1342.727341856752,1342.727341856752,1.4292635917663574,189096.42023036868,300
KmeansAssignmentPlanner,300,10,1.1,5,1299.2365293783505,1299.2365293783505,1.4140205383300781,173278.46992092897,300
KmeansAssignmentPlanner,300,10,1.1,5,1333.0524097485084,1333.0524097485084,1.5222601890563965,186606.57339458665,300
KmeansAssignmentPlanner,300,10,1.1,5,1268.3272196329976,1268.3272196329976,1.4293830394744873,180208.50710466615,300
KmeansAssignmentPlanner,300,10,1.1,5,1220.224219909358,1220.224219909358,1.5468320846557617,179119.13652000765,300
KmeansAssignmentPlanner,300,10,1.2,5,699.2753653170284,699.2753653170284,1.4945709705352783,97952.24510441125,300
KmeansAssignmentPlanner,300,10,1.2,5,783.7037577794662,783.7037577794662,1.43393874168396,103316.03485208297,300
KmeansAssignmentPlanner,300,10,1.2,5,643.9265442194347,643.9265442194347,1.399667501449585,98131.54342642288,300
KmeansAssignmentPlanner,300,10,1.2,5,706.5795210090539,706.5795210090539,1.4901199340820312,106344.87043586129,300
KmeansAssignmentPlanner,300,10,1.2,5,674.9918161818366,674.9918161818366,1.4773948192596436,103726.55790610837,300
KmeansAssignmentPlanner,300,10,1.2,5,748.6163631440721,748.6163631440721,1.4876255989074707,103700.71133298268,300
KmeansAssignmentPlanner,300,10,1.2,5,671.2145579107327,671.2145579107327,1.5417606830596924,100437.31133462807,300
KmeansAssignmentPlanner,300,10,1.2,5,807.249240800889,807.249240800889,1.4919497966766357,104547.98726827986,300
KmeansAssignmentPlanner,300,10,1.2,5,725.8009023151752,725.8009023151752,1.4923608303070068,103437.90367895394,300
KmeansAssignmentPlanner,300,10,1.2,5,821.9361777460093,821.9361777460093,1.5535893440246582,105457.00680378347,300
KmeansAssignmentPlanner,300,10,1.2,5,759.6591191421757,759.6591191421757,1.4326341152191162,108921.561373155,300
KmeansAssignmentPlanner,300,10,1.2,5,685.1038263280655,685.1038263280655,1.4418931007385254,102162.87842897027,300
KmeansAssignmentPlanner,300,10,1.2,5,675.6456294360532,675.6456294360532,1.5107827186584473,104049.94064165253,300
KmeansAssignmentPlanner,300,10,1.2,5,714.9926280215528,714.9926280215528,1.5065534114837646,107115.40230430668,300
KmeansAssignmentPlanner,300,10,1.2,5,739.2316067388356,739.2316067388356,1.4445650577545166,104726.55380904434,300
KmeansAssignmentPlanner,300,10,1.2,5,683.8575923352938,683.8575923352938,1.5067112445831299,101092.53484972304,300
KmeansAssignmentPlanner,300,10,1.2,5,675.7690142631442,675.7690142631442,1.4610519409179688,102502.10984160803,300
KmeansAssignmentPlanner,300,10,1.2,5,732.885483164737,732.885483164737,1.522181510925293,98966.22681431228,300
KmeansAssignmentPlanner,300,10,1.2,5,716.7629453419524,716.7629453419524,1.509922981262207,101932.58898334921,300
KmeansAssignmentPlanner,300,10,1.2,5,701.200342567387,701.200342567387,1.4761838912963867,103967.27300637407,300
KmeansAssignmentPlanner,300,10,1.2,5,713.817575146432,713.817575146432,1.5397005081176758,101118.67536010328,300
KmeansAssignmentPlanner,300,10,1.2,5,809.2355411538005,809.2355411538005,1.477210521697998,99188.41155502787,300
KmeansAssignmentPlanner,300,10,1.2,5,702.8020028710102,702.8020028710102,1.542997121810913,102147.97218184659,300
KmeansAssignmentPlanner,300,10,1.2,5,660.2385333210987,660.2385333210987,1.4754846096038818,99382.9486620773,300
KmeansAssignmentPlanner,300,10,1.2,5,731.7673151310695,731.7673151310695,1.4515728950500488,102415.11203246673,300
KmeansAssignmentPlanner,300,10,1.2,5,797.0626837167225,797.0626837167225,1.494992971420288,107380.48702945834,300
KmeansAssignmentPlanner,300,10,1.2,5,743.8241320420524,743.8241320420524,1.4625160694122314,98473.50173784072,300
KmeansAssignmentPlanner,300,10,1.2,5,716.5269314092877,716.5269314092877,1.459514856338501,103438.80414675201,300
KmeansAssignmentPlanner,300,10,1.2,5,713.0849884321402,713.0849884321402,1.4625704288482666,99787.6077742059,300
KmeansAssignmentPlanner,300,10,1.2,5,675.6668748556862,675.6668748556862,1.4886627197265625,98257.6547463914,300
